N,E [H]
1,-147.53010634823363
2,-147.64227415788585
3,-147.66041339170613
4,-147.662113404651
5,-147.66382683048718
6,-147.66623646651487
7,-147.6673405189839
8,-147.66863205505837
9,-147.66927056642484
10,-147.669458721614
11,-147.67080977694008
12,-147.67226124977842
13,-147.67385419135454
14,-147.67940879640253
15,-147.67974175924408
16,-147.68033703694763
17,-147.68157243195554
18,-147.68305496352633
19,-147.6834183493876
20,-147.68356992133832
21,-147.68439328067328
22,-147.6852048367218
23,-147.6872309174718
24,-147.6877850426474
25,-147.68952652859835
26,-147.68972424902148
27,-147.69062258848015
28,-147.6913772812728
29,-147.69237836998423
30,-147.69252416614685
31,-147.69373755586372
32,-147.69434871355398
33,-147.69538296954357
34,-147.69546798725486
35,-147.69558308213456
36,-147.69687194208007
37,-147.69705857593073
38,-147.697463666807
39,-147.69794953734225
40,-147.69827247123888
41,-147.69829294026238
42,-147.69867361260984
43,-147.6989391415268
44,-147.6992356195013
45,-147.69932433794628
46,-147.6996896839479
47,-147.6997609858735
48,-147.70028772707326
49,-147.7006371974243
50,-147.7009233736794
51,-147.7015192592804
52,-147.70196498581484
53,-147.70218255980126
54,-147.70240072882996
55,-147.7027309879619
56,-147.70357364333762
57,-147.7037656311702
58,-147.70413659567723
59,-147.70434639911508
60,-147.70445615746033
61,-147.70483804579428
62,-147.70511261230337
63,-147.70549612247765
64,-147.70553050693974
65,-147.70569395988258
66,-147.70589820809988
67,-147.70604729198922
68,-147.70612436581243
69,-147.7064344211343
70,-147.70660187761462
71,-147.70670922779007
72,-147.70676672134394
73,-147.7070529015785
74,-147.7072944488914
75,-147.70743244158444
76,-147.7075052105925
77,-147.70765591350175
78,-147.70774753145201
79,-147.7078313913505
80,-147.70797451743886
81,-147.7079867089863
82,-147.70805116744077
83,-147.70811104960268
84,-147.70823026342836
85,-147.7082750598069
86,-147.70845502782709
87,-147.70858785764625
88,-147.7086263449922
89,-147.70880954002465
90,-147.70900492240375
91,-147.70910623348686
92,-147.7091176084694
93,-147.7091556692326
94,-147.70918735431835
95,-147.70926301359637
96,-147.709338692735
97,-147.70944089931118
98,-147.7094862488758
99,-147.709508893074
100,-147.70952948720574
101,-147.70966250642965
