N,E [H]
1,-107.40195718065993
2,-107.40719917519571
3,-107.40750919302423
4,-107.40775026988341
5,-107.40776602466673
6,-107.41454852174762
7,-107.41474199539721
8,-107.41515767120144
9,-107.41737560446785
10,-107.41740225302065
11,-107.42023039607679
12,-107.4234976988683
13,-107.42521511148719
14,-107.42521851788511
15,-107.4259418820454
16,-107.42594511512364
17,-107.42676518596933
18,-107.43445513450747
19,-107.43590604529773
20,-107.43597492224609
21,-107.43608399630926
22,-107.4363988529261
23,-107.43652633939826
24,-107.43675639143657
25,-107.4425541354366
26,-107.44277897835444
27,-107.44277926740186
28,-107.44334494427679
29,-107.44596136814563
30,-107.44602122111516
31,-107.44603321502869
32,-107.44640896316373
33,-107.44655137677138
34,-107.44682912389979
35,-107.44683358295336
36,-107.44789546837139
37,-107.44906266600644
38,-107.4502481303398
39,-107.45035349755298
40,-107.45041430919348
41,-107.45073768609055
42,-107.45079763212571
43,-107.45103840024422
44,-107.45105530764796
45,-107.45105535862587
46,-107.45107334305246
47,-107.45168669710566
48,-107.45197057399402
49,-107.45222138506898
50,-107.4523505274684
51,-107.45239446881068
52,-107.45248642186601
53,-107.45291025923062
54,-107.45631238913572
55,-107.45815114297189
56,-107.45854715030676
57,-107.45856691869714
58,-107.45958613195712
59,-107.4598626932331
60,-107.45988506994743
61,-107.46007541105965
62,-107.46012700278293
63,-107.46020375354684
64,-107.46027485031611
65,-107.46029871719014
66,-107.46125401520794
67,-107.46131648573996
68,-107.46132217313283
69,-107.46132233593485
70,-107.46141643727621
71,-107.46143284193867
72,-107.46154618004473
73,-107.46161017846987
74,-107.46179225507214
75,-107.46207373585882
76,-107.46209853335543
77,-107.46210609466705
78,-107.46216379275448
79,-107.4622394274586
80,-107.46249665149179
81,-107.46251677029375
82,-107.46251749189796
83,-107.46253367857095
84,-107.46301926300242
85,-107.46342790993357
86,-107.4635222848405
87,-107.46378449833901
88,-107.46389967102786
89,-107.46395219897347
90,-107.46396792790767
91,-107.46398787882968
92,-107.46400482926002
93,-107.46401069419879
94,-107.46407197351176
95,-107.46410807625733
96,-107.46411233139764
97,-107.46414710681012
98,-107.46415596717509
99,-107.46688707924086
100,-107.466917701535
101,-107.46697830331911
