N,E [H]
1,-107.46682834300748
2,-107.47630509115076
3,-107.48817939547745
4,-107.49157044460945
5,-107.49195634798838
6,-107.49236112027663
7,-107.4967657365305
8,-107.4967673038169
9,-107.4999564580238
10,-107.50053657778541
11,-107.50203363178665
12,-107.50752700136411
13,-107.51165672870539
14,-107.51173778011636
15,-107.51246149746427
16,-107.5148474515618
17,-107.51511204786418
18,-107.51588528643165
19,-107.5162397342257
20,-107.51777221831061
21,-107.51930682349426
22,-107.51936057775181
23,-107.52107551644961
24,-107.52138361889017
25,-107.52390725556438
26,-107.52405226707788
27,-107.52599931286194
28,-107.5261705648087
29,-107.52801519396243
30,-107.52811556209208
31,-107.52919313550017
32,-107.52927586253962
33,-107.53122398943319
34,-107.53143831937982
35,-107.53263569054158
36,-107.53374554371757
37,-107.53426470253233
38,-107.53471544580236
39,-107.53646379628154
40,-107.53650893318351
41,-107.536510191406
42,-107.53727530820017
43,-107.5382017307943
44,-107.53830482066546
45,-107.53877249901821
46,-107.5393192057794
47,-107.53944906767677
48,-107.54010339540208
49,-107.54122972207117
50,-107.54124045045621
51,-107.54202995586954
52,-107.5430797072385
53,-107.54526598126812
54,-107.54542872641917
55,-107.5459421667578
56,-107.54639638158622
57,-107.54663564287029
58,-107.54685869875084
59,-107.54693889843894
60,-107.54724874476312
61,-107.54755865473084
62,-107.5478063196625
63,-107.54787770716135
64,-107.54793142743368
65,-107.5481348057999
66,-107.54857955771067
67,-107.54870186021083
68,-107.54889593568943
69,-107.54950566405633
70,-107.54952578132442
71,-107.54954995068834
72,-107.55006324064969
73,-107.55025244726846
74,-107.55028982960536
75,-107.55068447645687
76,-107.5507155442936
77,-107.55094238155634
78,-107.55095963377892
79,-107.55122304508504
80,-107.5519223076703
81,-107.55245667610319
82,-107.55281855295551
83,-107.55327302485978
84,-107.55388682093377
85,-107.55396720355265
86,-107.55414043157216
87,-107.55433427098312
88,-107.55477952384202
89,-107.55522348516402
90,-107.55555590145853
91,-107.55571423053463
92,-107.55611047557443
93,-107.55613809306952
94,-107.55655595287787
95,-107.55661816120788
96,-107.55667292448635
97,-107.5568309321992
98,-107.55699307181267
99,-107.55723239609904
100,-107.55737197118243
101,-107.55739127640317
