N,E [H]
1,-146.9830983916081
2,-147.25818615809388
3,-147.26904442560397
4,-147.27088087232886
5,-147.27091652118514
6,-147.30757769889658
7,-147.3085996665968
8,-147.31682166647326
9,-147.3194847572415
10,-147.32314450711942
11,-147.3378261111096
12,-147.34028590505466
13,-147.3484349604629
14,-147.34843503998772
15,-147.36627742348082
16,-147.3665323351904
17,-147.36667473667475
18,-147.36815109399802
19,-147.37267960740695
20,-147.37288095194543
21,-147.37380740078277
22,-147.37487699617245
23,-147.38926766959716
24,-147.39113812735968
25,-147.40290128995278
26,-147.40686468181246
27,-147.40690124839296
28,-147.40699516434447
29,-147.40973212977354
30,-147.41051917101842
31,-147.4106126572416
32,-147.41196936893596
33,-147.41292626360033
34,-147.42847765325507
35,-147.43346854150604
36,-147.43524143139788
37,-147.43536510591562
38,-147.43719979746075
39,-147.43756504515977
40,-147.43776577444288
41,-147.44220690919948
42,-147.44709570701775
43,-147.4516686317772
44,-147.45596598162442
45,-147.45604646028633
46,-147.46072307639946
47,-147.4607723253626
48,-147.46105775682784
49,-147.46117925313814
50,-147.46123053383627
51,-147.46123088748695
52,-147.46207733264794
53,-147.46609379105655
54,-147.46617314042774
55,-147.4681984166879
56,-147.46854944228053
57,-147.47125786509156
58,-147.4714511486739
59,-147.47265580323597
60,-147.47278781821677
61,-147.47788673502933
62,-147.4799391309879
63,-147.48090029083272
64,-147.4809718680435
65,-147.48101284062074
66,-147.48147894940715
67,-147.4823186320835
68,-147.48233437195105
69,-147.48235427472116
70,-147.48243386541168
71,-147.48438096233536
72,-147.48492650239433
73,-147.4858503156509
74,-147.48613230619088
75,-147.4862397065998
76,-147.48716725683963
77,-147.4887892557546
78,-147.53316114207377
79,-147.53321713479386
80,-147.5332560329486
81,-147.5332982761525
82,-147.53359354200248
83,-147.53470912244723
84,-147.53494914376083
85,-147.53514346547092
86,-147.53518382389268
87,-147.53519400697357
88,-147.53638572034055
89,-147.53652855485979
90,-147.5365541594036
91,-147.53771176497864
92,-147.538196542212
93,-147.53822011715403
94,-147.53858132503672
95,-147.53899792522589
96,-147.53899888927756
97,-147.5392801542541
98,-147.5402322179983
99,-147.5411431210957
100,-147.5412357152839
101,-147.54189007432134
