N,E [H]
1,-143.0489601374877
2,-143.05034676752294
3,-143.05172887321112
4,-143.05223151617693
5,-143.05236235530933
6,-143.05264814346904
7,-143.05315349525213
8,-143.05336539697464
9,-143.05342173433922
10,-143.05346417442047
11,-143.05346455193447
12,-143.0537493178017
13,-143.05383195317617
14,-143.05396222356904
15,-143.05438475764484
16,-143.0544153870882
17,-143.05443945312092
18,-143.0547084248036
19,-143.05472134834517
20,-143.0547384504884
21,-143.05482830693663
22,-143.05491189467514
23,-143.05519526358225
24,-143.0605486138152
25,-143.0609152201228
26,-143.06095205568997
27,-143.06100967263717
28,-143.06112020197978
29,-143.06115078406728
30,-143.0613354932284
31,-143.0613376207786
32,-143.0613378056153
33,-143.06134000867812
34,-143.06183948717043
35,-143.06185246873517
36,-143.06189665088706
37,-143.06212103133376
38,-143.0621283837552
39,-143.0622148517797
40,-143.0622522961917
41,-143.06335663891394
42,-143.0659665408162
43,-143.06614957078872
44,-143.06618336331528
45,-143.06622407709605
46,-143.06625149624406
47,-143.06638034563426
48,-143.06654307919274
49,-143.06701240355022
50,-143.06707255871393
51,-143.06708381966465
52,-143.06710872890227
53,-143.07117859815733
54,-143.0712757281122
55,-143.07143718244896
56,-143.07151969657494
57,-143.0715870328812
58,-143.07159043055316
59,-143.0716100456787
60,-143.07172480801555
61,-143.07175319136886
62,-143.0718068277765
63,-143.07227472581607
64,-143.07233680046969
65,-143.07235890802824
66,-143.07243941643796
67,-143.0733286827688
68,-143.0733287684187
69,-143.07351539460794
70,-143.07362827495794
71,-143.07394494670473
72,-143.07481040569593
73,-143.07489258283067
74,-143.07489506434865
75,-143.0753924876082
76,-143.07540233588497
77,-143.07557293321622
78,-143.0756059368309
79,-143.07570885988756
80,-143.07581691404576
81,-143.07604892618565
82,-143.07757362104
83,-143.0776797387629
84,-143.08324923444874
85,-143.08332373819763
86,-143.08335232524226
87,-143.08348849085212
88,-143.08369757379214
89,-143.08373825231337
90,-143.08381389253483
91,-143.08388864214737
92,-143.08394727648195
93,-143.08395519055506
94,-143.0842987961311
95,-143.0843309185796
96,-143.08456616243157
97,-143.08457265321354
98,-143.08475245841205
99,-143.08483109117682
100,-143.0848847638014
101,-143.08489343001702
