N,E [H]
1,-147.5470707705368
2,-147.6444852475649
3,-147.64601283771188
4,-147.6477603549738
5,-147.65886557255124
6,-147.66005900488608
7,-147.66142676174096
8,-147.66243243098052
9,-147.66250322543337
10,-147.6632517874902
11,-147.66510115278902
12,-147.6651700390881
13,-147.6654458939885
14,-147.66684129645122
15,-147.6669769870908
16,-147.6671878917128
17,-147.66730630031176
18,-147.66764994959397
19,-147.66832067157947
20,-147.66933520310846
21,-147.66966386017023
22,-147.6696927949178
23,-147.67170978866642
24,-147.67295362136633
25,-147.67376507625602
26,-147.674488510535
27,-147.67457935141002
28,-147.6745861810078
29,-147.67459457512146
30,-147.67521978043715
31,-147.67531737113583
32,-147.675422579946
33,-147.67557676925105
34,-147.67585972292176
35,-147.6767942628165
36,-147.67682705952467
37,-147.67721026253375
38,-147.67748216002505
39,-147.67767857080798
40,-147.67822822159232
41,-147.67899460255455
42,-147.6794102621974
43,-147.68001806425866
44,-147.68002697094784
45,-147.6806931832045
46,-147.68069665982554
47,-147.68073035506893
48,-147.68090462583822
49,-147.68165913042165
50,-147.68207672524534
51,-147.6821524109829
52,-147.68234106344664
53,-147.6826376257677
54,-147.68278839618887
55,-147.68282909755538
56,-147.68299964535169
57,-147.68327088172038
58,-147.68331649193289
59,-147.68341828818288
60,-147.68436489435578
61,-147.6851597387451
62,-147.68521744324863
63,-147.68528955328298
64,-147.68556472702912
65,-147.6860319589938
66,-147.68684081278514
67,-147.68708523380508
68,-147.68728974149673
69,-147.68735547176735
70,-147.68760468366895
71,-147.68799521453977
72,-147.68806301617883
73,-147.68809918834611
74,-147.68820232984723
75,-147.68826137038783
76,-147.68837286397456
77,-147.68838622369177
78,-147.68857451311393
79,-147.68974095476912
80,-147.69027995437386
81,-147.6902956726002
82,-147.69039740835458
83,-147.69064809721849
84,-147.69067615543727
85,-147.69080612258688
86,-147.69092647298672
87,-147.69106649802364
88,-147.69133495892578
89,-147.6915377619446
90,-147.69154294413465
91,-147.69167647400673
92,-147.69230981778347
93,-147.6924844728454
94,-147.69253838196155
95,-147.6925860885791
96,-147.6926147097815
97,-147.69287690238028
98,-147.69302381094994
99,-147.69316274931015
100,-147.6933811669345
101,-147.69368749174373
