N,E [H]
1,-107.23986054879177
2,-107.25564455605726
3,-107.25858408367142
4,-107.30690592002239
5,-107.31052624322263
6,-107.31322597958062
7,-107.31449806240238
8,-107.31449995135745
9,-107.31450090595649
10,-107.31470769966761
11,-107.31564768110293
12,-107.31579020417966
13,-107.31584565264619
14,-107.31706113975102
15,-107.3182074355392
16,-107.32622971132196
17,-107.32999058446063
18,-107.33079582490917
19,-107.33261461679362
20,-107.33513613535077
21,-107.33594862479197
22,-107.33849937956334
23,-107.33856940679212
24,-107.34360165166999
25,-107.34444101253227
26,-107.34479599610803
27,-107.34636359625785
28,-107.34703179179559
29,-107.34713455114469
30,-107.34758109585883
31,-107.34758112130937
32,-107.34762653394837
33,-107.34767913814812
34,-107.34771725718201
35,-107.3482867461837
36,-107.34830819153241
37,-107.34837517925185
38,-107.34872128392291
39,-107.34872138325998
40,-107.3497535550142
41,-107.3500827941937
42,-107.35022471001515
43,-107.35106358220838
44,-107.3711403105233
45,-107.37120862996971
46,-107.37121515018771
47,-107.37231113824919
48,-107.37286552251489
49,-107.37353584622727
50,-107.37380444415437
51,-107.37394020317512
52,-107.37481306302946
53,-107.37483234792508
54,-107.37488645294908
55,-107.37492370219864
56,-107.37572509654227
57,-107.3904507432096
58,-107.39056028702417
59,-107.39140719302728
60,-107.39219066239384
61,-107.39232402221859
62,-107.39274577153236
63,-107.39289566471477
64,-107.39348808212887
65,-107.39480088371668
66,-107.39481855947899
67,-107.39539153445317
68,-107.39569955115326
69,-107.40039260619467
70,-107.40040724596959
71,-107.40045728234624
72,-107.40131501503191
73,-107.40150710163553
74,-107.40159209727913
75,-107.40180693651402
76,-107.40325477020001
77,-107.40326490712765
78,-107.40376789940161
79,-107.40384039726617
80,-107.40489023212832
81,-107.40492528898835
82,-107.4049810281016
83,-107.40499883205742
84,-107.40501763725821
85,-107.40538042739394
86,-107.40559322202634
87,-107.40571206482616
88,-107.4060583686467
89,-107.4061192392308
90,-107.4061682507368
91,-107.40617552864387
92,-107.40625346945401
93,-107.4084865109864
94,-107.40896055824567
95,-107.40909223095495
96,-107.41185547319104
97,-107.41191674825097
98,-107.41296750822988
99,-107.41455716139188
100,-107.41503180477515
101,-107.41524936440659
