N,E [H]
1,-15.401210523251972
2,-15.401215062383015
3,-15.415683581834855
4,-15.416294563445511
5,-15.416428966180655
6,-15.423856721498426
7,-15.425346819467048
8,-15.425349408671865
9,-15.42595632292255
10,-15.434369700619392
11,-15.43462168787636
12,-15.43697556899397
13,-15.437542194076546
14,-15.438170604304469
15,-15.441005218391467
16,-15.441009151861477
17,-15.441309857535765
18,-15.441334518648501
19,-15.441892135885865
20,-15.442224702424575
21,-15.442245914615556
22,-15.442750912547691
23,-15.442868558216613
24,-15.443229872201318
25,-15.443946521068401
26,-15.447130984106957
27,-15.447445459746199
28,-15.447518539949238
29,-15.447928740704999
30,-15.448388168843431
31,-15.448682980902966
32,-15.448777966273754
33,-15.449359838512558
34,-15.451342868877388
35,-15.45369800021252
36,-15.45462578358772
37,-15.455667386791795
38,-15.455729218953847
39,-15.456326710887481
40,-15.456386766276461
41,-15.456721013871555
42,-15.457321529116696
43,-15.457417675089028
44,-15.457631562441795
45,-15.45914324177285
46,-15.459444963999971
47,-15.460199582566123
48,-15.461630547337077
49,-15.46180465611179
50,-15.46182988993887
51,-15.461841224312211
52,-15.462081771697905
53,-15.462233817948801
54,-15.462644347788508
55,-15.4637473139008
56,-15.463822406841581
57,-15.463927169791894
58,-15.46402365866291
59,-15.464111723969989
60,-15.465339169714847
61,-15.465529782341203
62,-15.466093719114106
63,-15.466128750432903
64,-15.466373005081602
65,-15.466441184526568
66,-15.4664458517745
67,-15.46698894881246
68,-15.46704146045148
69,-15.4674446594669
70,-15.467498172148439
71,-15.468066477853572
72,-15.468420457000475
73,-15.468471632488006
74,-15.46907127036547
75,-15.469342397226182
76,-15.469350199639898
77,-15.469358364543282
78,-15.470397069594483
79,-15.470546643681761
80,-15.471049502715003
81,-15.47105561839897
82,-15.472094567438507
83,-15.472141560668659
84,-15.4749358970106
85,-15.475086211882145
86,-15.475172099688564
87,-15.47549178846551
88,-15.475527762136197
89,-15.475620646330322
90,-15.475641153413818
91,-15.478030754488087
92,-15.478294676342797
93,-15.478572955994489
94,-15.478621049489227
95,-15.478827362254195
96,-15.478843066095145
97,-15.478876819249553
98,-15.478895570949758
99,-15.47898785170717
100,-15.47910313268663
101,-15.479175784421681
