N,E [H]
1,-14.70765355264177
2,-14.709473227243274
3,-14.709890490936784
4,-14.710529502671319
5,-14.710640325702741
6,-14.710708218376405
7,-14.710737842722446
8,-14.711817392066118
9,-14.712198172200305
10,-14.712905490959887
11,-14.712954453988731
12,-14.713846509947412
13,-14.714703178116553
14,-14.714791508913041
15,-14.714986344931223
16,-14.7149991944382
17,-14.715018974347462
18,-14.715233358160136
19,-14.71537965464552
20,-14.715568889791061
21,-14.715876924168104
22,-14.715903070995243
23,-14.716237692043629
24,-14.716238399264533
25,-14.716422346674095
26,-14.71654501170267
27,-14.716570287664343
28,-14.71674619486218
29,-14.717599604805633
30,-14.717915905498872
31,-14.718799536639711
32,-14.720686325195228
33,-14.720778612029992
34,-14.721622222519212
35,-14.721679420138502
36,-14.721717909144441
37,-14.72200200039845
38,-14.722196554095154
39,-14.722615242130392
40,-14.722734331592797
41,-14.72281751003468
42,-14.722879685246012
43,-14.722901966967495
44,-14.723011981143811
45,-14.723778546083166
46,-14.724112890907637
47,-14.724152325690087
48,-14.724376377616663
49,-14.725098792597736
50,-14.725131253451286
51,-14.725193858660703
52,-14.725268313424111
53,-14.725367196276183
54,-14.725560875634265
55,-14.72597536081139
56,-14.726291222342798
57,-14.727297722373617
58,-14.727356713539526
59,-14.727712079141472
60,-14.72794021657907
61,-14.728108882717192
62,-14.728621693698152
63,-14.72878010026747
64,-14.7289108619019
65,-14.729255902337451
66,-14.729297071294608
67,-14.729452424589816
68,-14.731206691180724
69,-14.731424340237448
70,-14.731457068078601
71,-14.73152180978441
72,-14.731927076113376
73,-14.732244638094482
74,-14.73224857924448
75,-14.732316610172141
76,-14.732330867845942
77,-14.732337522426521
78,-14.732419965745192
79,-14.732747000852063
80,-14.732771486978786
81,-14.732777933455665
82,-14.733187329438257
83,-14.733203734282876
84,-14.73320701088434
85,-14.733347758690416
86,-14.733372448818862
87,-14.733435801075158
88,-14.733592823835714
89,-14.733698314337635
90,-14.733764596354963
91,-14.733765381118518
92,-14.733913619847131
93,-14.733920587307773
94,-14.733920882274656
95,-14.734027535625614
96,-14.734042440735344
97,-14.734047406139432
98,-14.734097501313236
99,-14.734098138829216
100,-14.734935577758105
101,-14.735019148276866
