N,E [H]
1,-15.523362992843243
2,-15.52911477433499
3,-15.53173360620893
4,-15.532833822818393
5,-15.533785640043574
6,-15.535337541209952
7,-15.536278304858032
8,-15.537957019058888
9,-15.539627072818725
10,-15.539890947383288
11,-15.541765072305203
12,-15.542181661082044
13,-15.544194700441395
14,-15.545132455000964
15,-15.545691329180775
16,-15.545813280089032
17,-15.549038406225598
18,-15.550133591548772
19,-15.551009002621917
20,-15.551319688724197
21,-15.551330764398033
22,-15.551700971756294
23,-15.552344154261725
24,-15.552582944917468
25,-15.552617246619807
26,-15.552631123059358
27,-15.552633668752392
28,-15.552980771862542
29,-15.55313883858485
30,-15.553205050428152
31,-15.55346666899518
32,-15.553616260879744
33,-15.553800385044502
34,-15.554024339954811
35,-15.554417479831478
36,-15.554790988477237
37,-15.555194841287898
38,-15.555384289812649
39,-15.555453440599727
40,-15.555453592249554
41,-15.555882617028782
42,-15.55594262106906
43,-15.556458751865344
44,-15.55651954809773
45,-15.556663778493906
46,-15.556788622160566
47,-15.556855719690112
48,-15.557006573467417
49,-15.557252847635661
50,-15.557524109000294
51,-15.55766913633325
52,-15.557770571635558
53,-15.55778252713002
54,-15.558091965166506
55,-15.55823574433463
56,-15.558445718244306
57,-15.558485727343374
58,-15.558638218829362
59,-15.558693459566653
60,-15.558755065330455
61,-15.558923642176978
62,-15.558975390384175
63,-15.559018065399014
64,-15.559169357754245
65,-15.559237382417626
66,-15.559307097354871
67,-15.559346662314828
68,-15.559393064435024
69,-15.55941679436518
70,-15.55945856108633
71,-15.559458997573508
72,-15.559467291931956
73,-15.559500992925155
74,-15.559548024939046
75,-15.559567582347551
76,-15.559568515624855
77,-15.55959785153399
78,-15.559625225324943
79,-15.559647073959779
80,-15.559692368388765
81,-15.559742960838188
82,-15.55976522712821
83,-15.559816702500438
84,-15.55983002279543
85,-15.559858569959065
86,-15.559898947314982
87,-15.559906827371739
88,-15.559920260968205
89,-15.559931718031041
90,-15.559941414595492
91,-15.559965272102414
92,-15.559977209961367
93,-15.559995132847469
94,-15.56000879930238
95,-15.560010848533233
96,-15.560016314566926
97,-15.560022036688876
98,-15.560027560892511
99,-15.560037590031063
100,-15.560053232845522
101,-15.560061421706152
