N,E [H]
1,-147.50414541439804
2,-147.59131647833257
3,-147.6123604881744
4,-147.61953576023274
5,-147.64295075710797
6,-147.6432829722662
7,-147.64456473103976
8,-147.6465467699396
9,-147.6500783876125
10,-147.65099247214903
11,-147.6542443866733
12,-147.65694193081626
13,-147.65833491573656
14,-147.658359240036
15,-147.66299295701924
16,-147.663012297023
17,-147.66313268223027
18,-147.66617850549665
19,-147.6682865113878
20,-147.66933847839556
21,-147.67133454418405
22,-147.67150260144297
23,-147.67176964338307
24,-147.6722149765082
25,-147.67238203851775
26,-147.67384184722175
27,-147.67480686402556
28,-147.67596407786226
29,-147.67609698269888
30,-147.6772993608397
31,-147.67917840464415
32,-147.6792478493052
33,-147.68070472764953
34,-147.68108358750257
35,-147.68146928326485
36,-147.6817807272283
37,-147.68193981189327
38,-147.6822687830278
39,-147.68607925589524
40,-147.686376032926
41,-147.6868143310602
42,-147.68775811877842
43,-147.68795506484494
44,-147.68835380101862
45,-147.68864350191123
46,-147.6893158431342
47,-147.68940262901535
48,-147.6898914717784
49,-147.6900683187923
50,-147.69040878361682
51,-147.69041057230237
52,-147.69083461247175
53,-147.69151564080673
54,-147.69158485312113
55,-147.69232807497104
56,-147.6926117463758
57,-147.69407766655226
58,-147.69427551618003
59,-147.69443661218193
60,-147.69547372264046
61,-147.69566156401692
62,-147.69568198663282
63,-147.6959459517846
64,-147.69607578690773
65,-147.69617050048274
66,-147.69649437338052
67,-147.69707290770603
68,-147.69719430882407
69,-147.69731845995702
70,-147.69784935087694
71,-147.69805242676958
72,-147.69826386616717
73,-147.6986548115793
74,-147.69876301176632
75,-147.6988699871382
76,-147.69901931124633
77,-147.6994599674568
78,-147.69967496083603
79,-147.6999917070996
80,-147.70013564454388
81,-147.70024807065354
82,-147.700347919953
83,-147.70061931223375
84,-147.70070563271787
85,-147.70092619930983
86,-147.70101598454784
87,-147.70109529987994
88,-147.70123965348347
89,-147.70157616723634
90,-147.70182718013257
91,-147.70201826671985
92,-147.70208919444616
93,-147.70213840292934
94,-147.7021747873089
95,-147.70230850250832
96,-147.70245994262888
97,-147.70252938527065
98,-147.70288003252742
99,-147.70295376294962
100,-147.70298651726557
101,-147.7031235012725
