N,E [H]
1,-146.9830983916081
2,-147.15147836488063
3,-147.23092674041968
4,-147.3122040320317
5,-147.3138140155956
6,-147.31671007584498
7,-147.31754353035655
8,-147.3176760866248
9,-147.31995637257418
10,-147.32126144554226
11,-147.32157358972933
12,-147.3216783159256
13,-147.3218735782096
14,-147.3221583562369
15,-147.32243839983147
16,-147.33262946279515
17,-147.33307771481225
18,-147.33574279329812
19,-147.3363051490406
20,-147.3380125737688
21,-147.33856462159358
22,-147.33898144920195
23,-147.33990172954347
24,-147.33991804208486
25,-147.34021056794813
26,-147.34367717258695
27,-147.34516391289208
28,-147.3462780457823
29,-147.3466354254266
30,-147.419660070902
31,-147.42013847021377
32,-147.42086668020872
33,-147.42270595021915
34,-147.42447898665085
35,-147.4245305849003
36,-147.42457502288667
37,-147.42470970387498
38,-147.4251720723848
39,-147.42520493544433
40,-147.4263214593104
41,-147.42657749621634
42,-147.42660592368898
43,-147.42679741507544
44,-147.42684678488146
45,-147.42930927490463
46,-147.43058333653025
47,-147.43084684353965
48,-147.4309057044419
49,-147.43108476399584
50,-147.43182674421345
51,-147.43213773637777
52,-147.4564630974343
53,-147.4573517866086
54,-147.4578382044194
55,-147.47333216041142
56,-147.47355745391468
57,-147.47402069066433
58,-147.4746154388563
59,-147.47463502954042
60,-147.4748409279472
61,-147.47627046912123
62,-147.47644698227916
63,-147.47649641967706
64,-147.47672258375405
65,-147.47684178222147
66,-147.48216467334896
67,-147.48241768783072
68,-147.48625361168337
69,-147.4864778007858
70,-147.48650339584933
71,-147.48806080957434
72,-147.48839238565895
73,-147.48925840924312
74,-147.49016691513233
75,-147.49031997279582
76,-147.49056106685362
77,-147.49066498128866
78,-147.4913113909311
79,-147.49194756666887
80,-147.49209674849754
81,-147.50172533931521
82,-147.50215697910363
83,-147.5053340449172
84,-147.5057382121157
85,-147.50673210661824
86,-147.50971057088583
87,-147.5097408451842
88,-147.5100699789369
89,-147.51009715665214
90,-147.51010374084512
91,-147.51030268488825
92,-147.51101228101123
93,-147.51122032212672
94,-147.5112945483968
95,-147.51196933912811
96,-147.5121431301361
97,-147.51233689989445
98,-147.51253005940623
99,-147.51260112912624
100,-147.51412199524444
101,-147.51428728293504
