N,E [H]
1,-74.94003602807881
2,-74.94046026597607
3,-74.94670059604691
4,-74.94851413812842
5,-74.94998961415034
6,-74.96305892588738
7,-74.9659470143944
8,-74.96634986472678
9,-74.96725667542981
10,-74.97089431972385
11,-74.9773716234974
12,-74.97882818809444
13,-74.97936397032548
14,-74.9797500241581
15,-74.97978459979109
16,-74.98128027597642
17,-74.98129280295768
18,-74.98159755507531
19,-74.98188468456505
20,-74.98210383790749
21,-74.98239027368069
22,-74.98432714315764
23,-74.98516092165434
24,-74.98681613721399
25,-74.98709069725412
26,-74.98800419410973
27,-74.98807068158506
28,-74.98811378794652
29,-74.98821425090095
30,-74.98826036940581
31,-74.98963273100004
32,-74.98980585015707
33,-74.99058811410602
34,-74.9907365558691
35,-74.99082758844948
36,-74.9909955622801
37,-74.99147364078186
38,-74.99196211002145
39,-74.99248113819749
40,-74.99296335865897
41,-74.99368463808167
42,-74.99376127463064
43,-74.99441900429497
44,-74.99494129835408
45,-74.99502487416282
46,-74.99519584515124
47,-74.99537654183888
48,-74.99578896048754
49,-74.99595120634933
50,-74.99618721449846
51,-74.99627689471261
52,-74.99628034190715
53,-74.99640851866951
54,-74.99647073749509
55,-74.9965442642818
56,-74.99673420051346
57,-74.99680429873099
58,-74.99682163364683
59,-74.99685829319122
60,-74.99711691012304
61,-74.99738295331645
62,-74.99797714136817
63,-74.99825434741754
64,-74.99835509718326
65,-74.99838831733842
66,-74.9985885299215
67,-74.99882608972699
68,-74.99889440257749
69,-74.99891693031181
70,-74.99911307950497
71,-74.99916993066365
72,-74.99950443313101
73,-74.99969127716496
74,-74.99979179371509
75,-75.00004399343182
76,-75.00007448198069
77,-75.00015625449431
78,-75.00015969380065
79,-75.00018823134793
80,-75.00024929536838
81,-75.00034019588519
82,-75.0003568461893
83,-75.00039063730706
84,-75.00053030765709
85,-75.00072132881283
86,-75.0007372623931
87,-75.00092198307992
88,-75.00094129689109
89,-75.00103004840321
90,-75.00109136117862
91,-75.00113062114686
92,-75.00122216909773
93,-75.00123306388043
94,-75.0012945914481
95,-75.00129532006702
96,-75.00133868145434
97,-75.00134822516799
98,-75.00139966947675
99,-75.00140741543113
100,-75.00142003809357
101,-75.00142765259817
