N,E [H]
1,-15.385063331480339
2,-15.385791569143473
3,-15.386743586092104
4,-15.38747389762024
5,-15.38904961429052
6,-15.39035436753995
7,-15.390624480599643
8,-15.390838083674558
9,-15.39247498911879
10,-15.392951855966654
11,-15.393130695185425
12,-15.3943587479399
13,-15.395237236154616
14,-15.396252239620402
15,-15.397315903470654
16,-15.397321288549579
17,-15.397385809737258
18,-15.397639096581187
19,-15.39770271799123
20,-15.398102481881105
21,-15.39856423426119
22,-15.399938819654242
23,-15.399991459503577
24,-15.399991940097417
25,-15.400316703652916
26,-15.400363496677787
27,-15.401057377262244
28,-15.401940083507151
29,-15.402239211053123
30,-15.402590761558445
31,-15.402847748827865
32,-15.403126388076057
33,-15.403322981623845
34,-15.403530579116262
35,-15.403950214301407
36,-15.404017746161363
37,-15.404305869584842
38,-15.40433686095908
39,-15.404456646669791
40,-15.404509379536119
41,-15.404513254338266
42,-15.404523750785248
43,-15.404692368009501
44,-15.404751612705986
45,-15.404809670000988
46,-15.404827181730179
47,-15.404860887751884
48,-15.40498271906387
49,-15.405077183540184
50,-15.405186477905266
51,-15.405238243883339
52,-15.405429071917956
53,-15.405542721001709
54,-15.405708407654377
55,-15.405762830808774
56,-15.405821187095798
57,-15.40582568879324
58,-15.405855076396113
59,-15.405963073744465
60,-15.406057391037926
61,-15.406136169216024
62,-15.40626381900305
63,-15.40632030179927
64,-15.406466653808923
65,-15.406550711729585
66,-15.406611923131894
67,-15.406674715181767
68,-15.406721506544919
69,-15.40675584462704
70,-15.406795424645443
71,-15.406814495415679
72,-15.40691249957753
73,-15.40695622077106
74,-15.406956806760949
75,-15.40695710629411
76,-15.407006983403589
77,-15.40702285675997
78,-15.407081673219555
79,-15.407120338257291
80,-15.407123566979633
81,-15.407132338683029
82,-15.407257668218087
83,-15.407264957849097
84,-15.407271731974374
85,-15.407365188967564
86,-15.407370622703935
87,-15.407371478691449
88,-15.407385144518793
89,-15.407419875919178
90,-15.407444618324732
91,-15.407446666588966
92,-15.407456208160767
93,-15.407465030291743
94,-15.407465057224744
95,-15.407484940982455
96,-15.40749803263099
97,-15.407500851177142
98,-15.407524264991102
99,-15.407533518095052
100,-15.407538675570937
101,-15.407542650369235
