N,E [H]
1,-106.75397361881468
2,-106.92886862167852
3,-106.94282838762219
4,-106.9454590280394
5,-106.9462882454201
6,-106.95033264360384
7,-106.95105653407695
8,-106.95607866900482
9,-106.96200592714013
10,-106.96210798966393
11,-106.96222283004973
12,-106.96287268305215
13,-106.96548637122105
14,-106.9656713262098
15,-106.96579993409458
16,-106.97800156879198
17,-106.97801772019227
18,-106.97805232033696
19,-106.98120795583911
20,-106.98285192776625
21,-106.9829758500196
22,-106.98336655767041
23,-106.98386301713438
24,-106.98442821712491
25,-106.98453044973937
26,-106.98510877908512
27,-106.98696629255465
28,-106.98792718254856
29,-106.99389999284239
30,-106.99590922319852
31,-106.99874350301636
32,-107.0114391914841
33,-107.01235247669182
34,-107.0141190452274
35,-107.01778718681433
36,-107.01779120365151
37,-107.01899738645454
38,-107.01938884189137
39,-107.02657786927608
40,-107.02681497161046
41,-107.02689254056577
42,-107.0270022585373
43,-107.02856284239712
44,-107.02887750908323
45,-107.0295121651697
46,-107.02954228649259
47,-107.02955689284599
48,-107.02970569328146
49,-107.07517213693815
50,-107.07635990743307
51,-107.07666203768426
52,-107.07800985577174
53,-107.07802452820425
54,-107.0780290226287
55,-107.07804315409406
56,-107.07818995945725
57,-107.07896789208766
58,-107.08056782221979
59,-107.08073210593098
60,-107.08119286473095
61,-107.08174486374034
62,-107.08384221909968
63,-107.08397200898487
64,-107.08481386832497
65,-107.08485527617192
66,-107.08509844330565
67,-107.08515984745566
68,-107.08517922272686
69,-107.08524723177193
70,-107.08639736781596
71,-107.08753989214576
72,-107.08765236712463
73,-107.08765237687045
74,-107.08789954023942
75,-107.08827638666266
76,-107.0903485996014
77,-107.0929593429133
78,-107.09301033691608
79,-107.09302188743992
80,-107.09303894499389
81,-107.09432324203553
82,-107.0943358932078
83,-107.09469899596826
84,-107.09475246073254
85,-107.09488491730448
86,-107.09581163689852
87,-107.09597335835166
88,-107.0960313204291
89,-107.09798775587218
90,-107.10158083741571
91,-107.1017562715806
92,-107.10304122729359
93,-107.10554148274804
94,-107.1057400827368
95,-107.10611397300245
96,-107.10651738714098
97,-107.10664728075884
98,-107.10666883627665
99,-107.10683337194583
100,-107.10798464753502
101,-107.10822369820546
