N,E [H]
1,-147.32006128981735
2,-147.3540737409626
3,-147.36224818938865
4,-147.36650357061532
5,-147.36831920595873
6,-147.39321886163873
7,-147.39586914999103
8,-147.39654715024665
9,-147.42777409676205
10,-147.43199824415584
11,-147.43315655657725
12,-147.43365918508843
13,-147.43438905132302
14,-147.53741202165298
15,-147.53839334623984
16,-147.54073429618904
17,-147.5407401889912
18,-147.54111150503806
19,-147.54137956289037
20,-147.5420079920285
21,-147.54214160589254
22,-147.55077101825808
23,-147.55136151131768
24,-147.55208166102216
25,-147.55357692640783
26,-147.55372113025777
27,-147.55393644008151
28,-147.55518702786293
29,-147.55536169816247
30,-147.55551759457913
31,-147.55673849282357
32,-147.5568205491918
33,-147.55830288958464
34,-147.5583794942326
35,-147.55841129300057
36,-147.5588092885183
37,-147.5590111046609
38,-147.55914724010904
39,-147.55973540181452
40,-147.55982200201692
41,-147.56009646543583
42,-147.56027803902268
43,-147.56056472083307
44,-147.57259006916118
45,-147.5729527025338
46,-147.57426375144763
47,-147.5746168975683
48,-147.57475282264807
49,-147.58319129078697
50,-147.58470390690948
51,-147.59982905269416
52,-147.59983217368074
53,-147.60000280160077
54,-147.60074777388334
55,-147.60075731190224
56,-147.6012042817393
57,-147.60123809967243
58,-147.61100554578147
59,-147.6113110729493
60,-147.61131766445985
61,-147.6117498040258
62,-147.61204531036327
63,-147.61211128907104
64,-147.61241375340126
65,-147.61281768249742
66,-147.61351598996015
67,-147.61378403060294
68,-147.613928578322
69,-147.61404942743295
70,-147.61425319430293
71,-147.61466541328545
72,-147.61484932723627
73,-147.61533026283584
74,-147.6154243794424
75,-147.61568695540805
76,-147.61599181932115
77,-147.61677697881518
78,-147.6168443292128
79,-147.62074547485844
80,-147.62085381856042
81,-147.6208550046021
82,-147.62115092049763
83,-147.62115639255074
84,-147.62249748613564
85,-147.62288181112714
86,-147.62300484442798
87,-147.62309060455215
88,-147.62527818301433
89,-147.62528780722303
90,-147.62536131391016
91,-147.62545640539412
92,-147.6254771100948
93,-147.62547992335587
94,-147.62548056743634
95,-147.6264036167263
96,-147.62641384153793
97,-147.62684766308928
98,-147.62690067202692
99,-147.62709804433948
100,-147.62725267233992
101,-147.62730218229322
