N,E [H]
1,-147.39798979612277
2,-147.42301725613385
3,-147.57431248481475
4,-147.57467294757896
5,-147.57673315678412
6,-147.57980369556387
7,-147.58611298278848
8,-147.58665799171396
9,-147.58676300219372
10,-147.5932937118829
11,-147.59333755541368
12,-147.59340507482915
13,-147.5956004309638
14,-147.5956789960701
15,-147.59577579242676
16,-147.5980413847782
17,-147.59895469845284
18,-147.59983891908655
19,-147.60045819162505
20,-147.60147265946694
21,-147.6027250551661
22,-147.60273889844126
23,-147.6035058717266
24,-147.60789082148338
25,-147.60813509971152
26,-147.6081657795385
27,-147.61015926248498
28,-147.61025142402883
29,-147.62184700837358
30,-147.62187571609834
31,-147.62265060176293
32,-147.62274858025316
33,-147.6229488985087
34,-147.62295984093043
35,-147.62306961821278
36,-147.623179398659
37,-147.62321553372954
38,-147.62322823552233
39,-147.62405027165312
40,-147.62405686551233
41,-147.6241451194529
42,-147.6258926523168
43,-147.62661747656924
44,-147.62714222806437
45,-147.62728971735316
46,-147.62737562699022
47,-147.62868133038114
48,-147.62989324786142
49,-147.62990743677773
50,-147.63099314889345
51,-147.6356265793462
52,-147.63574680419208
53,-147.63575265059058
54,-147.63615217575952
55,-147.6367601492461
56,-147.63877109240335
57,-147.638795250065
58,-147.6388662802203
59,-147.6390654615729
60,-147.63933159531538
61,-147.63984779712132
62,-147.64010550585536
63,-147.6403720813456
64,-147.6408305288328
65,-147.64084988984095
66,-147.64087422008612
67,-147.64093227358222
68,-147.64102316560576
69,-147.6419700044371
70,-147.64202842801677
71,-147.64242644242879
72,-147.64277554512876
73,-147.6433782208717
74,-147.64341844930212
75,-147.64384159496106
76,-147.64507610320985
77,-147.64537259335876
78,-147.64562982695108
79,-147.64572853622823
80,-147.6457461273362
81,-147.6458119088279
82,-147.64781636294987
83,-147.6478191424633
84,-147.64784494363138
85,-147.64815909021337
86,-147.64830587224054
87,-147.64868668962842
88,-147.64886543472315
89,-147.6490301114193
90,-147.64938840838997
91,-147.64960215459996
92,-147.65028186447287
93,-147.65043806230543
94,-147.65213085591765
95,-147.65218636791238
96,-147.65296193035934
97,-147.65301686982266
98,-147.6530509163577
99,-147.65328319974094
100,-147.65346934919387
101,-147.65398657297314
