N,E [H]
1,-146.9830983916081
2,-147.03312465682762
3,-147.2305498215166
4,-147.230649623599
5,-147.23415258080678
6,-147.271792540843
7,-147.2949669350915
8,-147.3060899728787
9,-147.3062181994038
10,-147.30915849597005
11,-147.3091841006329
12,-147.31164847455645
13,-147.31222452483738
14,-147.31223861865297
15,-147.31266494664956
16,-147.37104702016012
17,-147.37529620590576
18,-147.3844521619124
19,-147.38445226261157
20,-147.3845371263891
21,-147.38481329357126
22,-147.38750481170192
23,-147.3877552851325
24,-147.3889078534315
25,-147.3890194513164
26,-147.38910331290992
27,-147.39063751704833
28,-147.39069558327407
29,-147.39122653818575
30,-147.39205776439726
31,-147.3924019721952
32,-147.39346513339683
33,-147.39350102431516
34,-147.3965642152939
35,-147.4024993880957
36,-147.51736488905206
37,-147.51736747730234
38,-147.51873739410473
39,-147.51994894933134
40,-147.52059806392313
41,-147.52092652254564
42,-147.5247761179524
43,-147.52832318866047
44,-147.52837221803838
45,-147.5310485901307
46,-147.53337501684155
47,-147.53376971044156
48,-147.5347809698934
49,-147.53479657931993
50,-147.53586705247267
51,-147.53651105797454
52,-147.5370794424498
53,-147.5433649660498
54,-147.5439113823213
55,-147.54397424200795
56,-147.54407417380887
57,-147.54438568203403
58,-147.54447994103631
59,-147.5446936219678
60,-147.5446947817895
61,-147.54473213509576
62,-147.54520317965913
63,-147.54521016921007
64,-147.5452730620876
65,-147.54652778257363
66,-147.54656272489763
67,-147.54659953627953
68,-147.54679659874466
69,-147.5471645726512
70,-147.54729219160532
71,-147.54779995187457
72,-147.5480966548213
73,-147.5481678244824
74,-147.5481763108283
75,-147.54825544388112
76,-147.54826748369936
77,-147.54827346732154
78,-147.54827347645835
79,-147.54828783109375
80,-147.54850845964174
81,-147.54864346765635
82,-147.54915198508556
83,-147.5496246327526
84,-147.55030341574235
85,-147.55043011441688
86,-147.5505391675258
87,-147.55101859865675
88,-147.5510359732632
89,-147.55119169511772
90,-147.55125213900826
91,-147.55146147349126
92,-147.55171814350027
93,-147.55196064573582
94,-147.55232371057357
95,-147.5523937897801
96,-147.5526092229534
97,-147.55266483877065
98,-147.5528500206092
99,-147.55295942936803
100,-147.55344734992664
101,-147.55356662589728
