N,E [H]
1,-15.472268361918438
2,-15.477047673379431
3,-15.47910509697832
4,-15.479301449251068
5,-15.480160274291197
6,-15.48168619181164
7,-15.482919000160134
8,-15.48334482460141
9,-15.484541852566831
10,-15.486162297602146
11,-15.486665942948413
12,-15.48687671486628
13,-15.487851589845636
14,-15.490820721164106
15,-15.490964125595482
16,-15.49110846039629
17,-15.491117592945587
18,-15.491368274497773
19,-15.491455746892505
20,-15.491692691968716
21,-15.491990143200429
22,-15.491993312445608
23,-15.491999108417751
24,-15.492043603961259
25,-15.492153597805624
26,-15.49220856371748
27,-15.49237430876284
28,-15.49238586251996
29,-15.492472105193071
30,-15.493019570522462
31,-15.493202498511872
32,-15.49324767953743
33,-15.493375645510202
34,-15.493561693483493
35,-15.49394824978945
36,-15.494487512883468
37,-15.494950701175295
38,-15.494971954879757
39,-15.495325689803748
40,-15.49532943034164
41,-15.495449243790146
42,-15.49557899068378
43,-15.495587149637243
44,-15.495728836193786
45,-15.496087445478137
46,-15.496167888005779
47,-15.4963379891195
48,-15.496349553177783
49,-15.496414630665734
50,-15.496616459891957
51,-15.496763572212398
52,-15.496800790422524
53,-15.49695597896889
54,-15.49706356637968
55,-15.497117140388253
56,-15.497199941119272
57,-15.497209845346815
58,-15.497225426798467
59,-15.497240550251712
60,-15.497511895573854
61,-15.497583732208442
62,-15.497730066011354
63,-15.497800183552744
64,-15.497898023098045
65,-15.497977015134332
66,-15.498045044909517
67,-15.498075052109662
68,-15.498152102916517
69,-15.498205018269303
70,-15.498209032381668
71,-15.498213203819935
72,-15.498225025069443
73,-15.49846786684589
74,-15.498471425976389
75,-15.498678013872647
76,-15.498678412177336
77,-15.498725836005995
78,-15.49875000049602
79,-15.498859742924159
80,-15.498864934881182
81,-15.498945286939966
82,-15.498974255262294
83,-15.49907569137597
84,-15.499104861980934
85,-15.499353300864684
86,-15.499381688770223
87,-15.499399885919242
88,-15.499422047644577
89,-15.499450250482417
90,-15.499475794905297
91,-15.4994915354335
92,-15.499556399092542
93,-15.499580388422835
94,-15.499581964995064
95,-15.499651370429364
96,-15.499962955389595
97,-15.500174216221817
98,-15.500176600952429
99,-15.500179109420902
100,-15.500205599750672
101,-15.500227927561651
