N,E [H]
1,-106.43624803967002
2,-106.43675212336528
3,-106.43703408493252
4,-106.43714284465182
5,-106.44481772705745
6,-106.44503407035074
7,-106.44725751533336
8,-106.4493628984132
9,-106.45301277883986
10,-106.45473115368385
11,-106.45483989255975
12,-106.45497471388695
13,-106.45519884209128
14,-106.45521143541637
15,-106.45527087685112
16,-106.45537957386063
17,-106.45540025885519
18,-106.45555375672748
19,-106.45612092810929
20,-106.45621942547118
21,-106.45640503405929
22,-106.45743087988255
23,-106.45751082159256
24,-106.45768246879642
25,-106.45769671961453
26,-106.45788379863609
27,-106.45807563227427
28,-106.45839805236967
29,-106.46322679009462
30,-106.46327858567997
31,-106.46339428696392
32,-106.46371656701187
33,-106.46387367943728
34,-106.46456755801275
35,-106.46458947936624
36,-106.46470073642135
37,-106.465384101901
38,-106.46543841996935
39,-106.46618358844158
40,-106.46649398768746
41,-106.46662997197143
42,-106.46663790033813
43,-106.46664689790445
44,-106.466769694043
45,-106.46718833065351
46,-106.46725488508675
47,-106.46726672099712
48,-106.46749844135205
49,-106.46752917341972
50,-106.46755551599583
51,-106.46759388360182
52,-106.46777106665272
53,-106.46816215899577
54,-106.46816285508413
55,-106.46820074723415
56,-106.46821684196328
57,-106.468790242122
58,-106.46879323747025
59,-106.4691315440452
60,-106.46940834221758
61,-106.46941063257349
62,-106.4694974240043
63,-106.47004691877459
64,-106.47016185566302
65,-106.47024613982431
66,-106.47030714448208
67,-106.4703078592829
68,-106.47038893409282
69,-106.47041743856741
70,-106.47042283581948
71,-106.4704600776102
72,-106.47046441816647
73,-106.47067034768322
74,-106.47093924062216
75,-106.47100944852008
76,-106.4714444542951
77,-106.47174342274
78,-106.4727744587672
79,-106.47284609474877
80,-106.47287169149737
81,-106.4729646950924
82,-106.47347819813321
83,-106.47362598253058
84,-106.47366683101697
85,-106.47368725141017
86,-106.47368921872754
87,-106.47423724883326
88,-106.47425406052974
89,-106.47438855040235
90,-106.47495385529139
91,-106.47591697528121
92,-106.47603679726242
93,-106.4761265796585
94,-106.47656415184545
95,-106.47667575373686
96,-106.47685037367906
97,-106.47685367722913
98,-106.47686896914995
99,-106.47695757705736
100,-106.47698169805535
101,-106.47700607964731
