N,E [H]
1,-107.28783611115247
2,-107.2976074232445
3,-107.29815022474625
4,-107.29815429789771
5,-107.30413752103004
6,-107.30455163423728
7,-107.30526024603469
8,-107.30548775975446
9,-107.30677211703019
10,-107.30684189284827
11,-107.30699640619014
12,-107.30867420922444
13,-107.31050470779417
14,-107.31051516741775
15,-107.31058603605075
16,-107.31291576838166
17,-107.31304308371286
18,-107.3138672925208
19,-107.31747510592191
20,-107.31751367683023
21,-107.31757699852754
22,-107.31831817860665
23,-107.31983908700295
24,-107.32015791284695
25,-107.32016569547162
26,-107.32036636873514
27,-107.3240974252607
28,-107.32446121273053
29,-107.32455881475663
30,-107.3254212103022
31,-107.32568352496746
32,-107.32618442940883
33,-107.32642131079027
34,-107.3267333777366
35,-107.3355648773602
36,-107.33566057118307
37,-107.33588539168963
38,-107.33596604307816
39,-107.33605447190611
40,-107.33618316990446
41,-107.3365804382478
42,-107.33694143791327
43,-107.33727688428552
44,-107.3374266974547
45,-107.33743096602342
46,-107.33755885205677
47,-107.33773656249252
48,-107.33780409148704
49,-107.33887346131458
50,-107.33930365406572
51,-107.34023145063173
52,-107.34023733009319
53,-107.34024055089769
54,-107.34056290698749
55,-107.34058740872605
56,-107.34060286645233
57,-107.34064617898241
58,-107.3407961080171
59,-107.3408909181924
60,-107.34106156134362
61,-107.34118652106365
62,-107.34254355657696
63,-107.34362735923382
64,-107.34440003892124
65,-107.34500918804473
66,-107.34519259553566
67,-107.34527262577406
68,-107.34531185164377
69,-107.34552713946137
70,-107.34569155574094
71,-107.34577480052447
72,-107.34578084657925
73,-107.3457808480569
74,-107.3460087404066
75,-107.34604348222553
76,-107.34617714451743
77,-107.3462328073689
78,-107.34625303997055
79,-107.34645574342443
80,-107.34649815600642
81,-107.3466891438301
82,-107.3467787407846
83,-107.34720146772817
84,-107.347313030893
85,-107.34734091931442
86,-107.34765723563532
87,-107.34815211765486
88,-107.34816008528607
89,-107.34925603217165
90,-107.34947749967041
91,-107.3496064034054
92,-107.34961497293182
93,-107.34966968373232
94,-107.34972539746596
95,-107.34973866618391
96,-107.34980597205306
97,-107.34984765453841
98,-107.35029903959436
99,-107.35036997364516
100,-107.35042146287023
101,-107.35044516655593
