N,E [H]
1,-147.39798979612277
2,-147.41881391046985
3,-147.41893994340157
4,-147.41913207902735
5,-147.57338362397903
6,-147.57541209113475
7,-147.590564708619
8,-147.59092030476322
9,-147.59179101567304
10,-147.59408639613014
11,-147.5961443949118
12,-147.59677694276883
13,-147.599353830219
14,-147.6004906545037
15,-147.60077162767158
16,-147.60089287626215
17,-147.60096024137988
18,-147.60102795772923
19,-147.60266814496757
20,-147.60268912010034
21,-147.6027893478673
22,-147.60494894788837
23,-147.6049886866205
24,-147.6066515717904
25,-147.60686012614903
26,-147.60697047683144
27,-147.60723046262717
28,-147.6082201595226
29,-147.6293290186145
30,-147.62982884356902
31,-147.62990160882273
32,-147.6301096457201
33,-147.63018995576064
34,-147.6307221234065
35,-147.63074254290424
36,-147.6310246093347
37,-147.63568167217963
38,-147.63578125748847
39,-147.63592290407172
40,-147.6366863403773
41,-147.6368166189995
42,-147.63695515231484
43,-147.636972036487
44,-147.63716768679006
45,-147.63800548511492
46,-147.63811898704284
47,-147.63813269584804
48,-147.63833112368434
49,-147.6419356445141
50,-147.6425188028529
51,-147.6430571246798
52,-147.6434542282757
53,-147.64345749521124
54,-147.64436295849808
55,-147.64443854121464
56,-147.644484580542
57,-147.64452492397072
58,-147.6446083705203
59,-147.644733547176
60,-147.64494085232778
61,-147.64497758944287
62,-147.6451491441785
63,-147.64552032089094
64,-147.64561779839863
65,-147.64619438847643
66,-147.6474021469489
67,-147.64741052367188
68,-147.64749351704415
69,-147.6475648499808
70,-147.64757489691365
71,-147.6482322660502
72,-147.64825841986107
73,-147.6484195795972
74,-147.64931207056372
75,-147.64969658462522
76,-147.64976974029244
77,-147.6502619097872
78,-147.65026260855475
79,-147.65039580354286
80,-147.65072548273136
81,-147.65082308977136
82,-147.6508846763946
83,-147.65111607641936
84,-147.65184904908037
85,-147.65254744100537
86,-147.652569567708
87,-147.65309139721376
88,-147.65319729752073
89,-147.6533855859855
90,-147.65354475715134
91,-147.65427974407555
92,-147.65455704142673
93,-147.65457049662194
94,-147.65464991024942
95,-147.65472332937816
96,-147.65479565676046
97,-147.655253984631
98,-147.65544234134828
99,-147.65572673433076
100,-147.65577187491726
101,-147.65596974373418
