N,E [H]
1,-107.23986054879177
2,-107.26018515009847
3,-107.2602043155958
4,-107.26740752818024
5,-107.26745443121361
6,-107.29019551558115
7,-107.29064564694094
8,-107.29096622683898
9,-107.29384202071712
10,-107.29876153061294
11,-107.2997993513767
12,-107.30042647410154
13,-107.30210557906008
14,-107.30214618483994
15,-107.30224699241224
16,-107.30354459930393
17,-107.31302030868613
18,-107.31305745357324
19,-107.3135732424017
20,-107.3136133703773
21,-107.31377101401915
22,-107.32254806389227
23,-107.32276658592329
24,-107.32327742462847
25,-107.32341871516569
26,-107.32367010376075
27,-107.32369147012834
28,-107.3239904777882
29,-107.32923994904581
30,-107.3295539543336
31,-107.33000690562334
32,-107.33098070909911
33,-107.33144730990948
34,-107.33296039387741
35,-107.33395724224474
36,-107.33429763203733
37,-107.33530290424419
38,-107.33569855352965
39,-107.33827056499156
40,-107.33828041975752
41,-107.33852414471023
42,-107.33875745776514
43,-107.33980771934073
44,-107.3398122967482
45,-107.34323909132048
46,-107.34763010598313
47,-107.34811534319228
48,-107.34914105066017
49,-107.34916648735232
50,-107.35053196063323
51,-107.35313740957156
52,-107.35551356459816
53,-107.35654389219141
54,-107.36139478988837
55,-107.36145471723935
56,-107.36156278399969
57,-107.36311909769529
58,-107.36344356035903
59,-107.37374563370696
60,-107.37375947125291
61,-107.39132182107268
62,-107.39187016437958
63,-107.3923916839054
64,-107.39254117764617
65,-107.39262979237124
66,-107.4008303051144
67,-107.40295228879525
68,-107.402979216377
69,-107.40308361608096
70,-107.40491322004738
71,-107.40522787764621
72,-107.4058658783261
73,-107.40596157092695
74,-107.40609933218593
75,-107.40692791335916
76,-107.40798063393257
77,-107.4085243731938
78,-107.40854308326664
79,-107.40896929362108
80,-107.4090849143078
81,-107.41015094974195
82,-107.41022855370065
83,-107.41026611102468
84,-107.41043576463346
85,-107.41053370446988
86,-107.4106300234325
87,-107.41070102805543
88,-107.41120286624346
89,-107.41130635036022
90,-107.41305260790087
91,-107.41321101554983
92,-107.41334361369174
93,-107.41405326481767
94,-107.41419549920604
95,-107.41438129208525
96,-107.41491184160795
97,-107.41526821358421
98,-107.41564351956637
99,-107.41595032138319
100,-107.41735367754579
101,-107.41735786652224
