N,E [H]
1,-146.75576245297364
2,-146.7565300674207
3,-146.75700901339727
4,-146.7580683461733
5,-146.77176074414524
6,-146.7721741848104
7,-146.7852614594053
8,-146.78533221130837
9,-146.78551033805925
10,-146.78606215171556
11,-146.78625019298028
12,-146.78641493818708
13,-146.78658272208554
14,-146.78665089433338
15,-146.786783081909
16,-146.78752079521294
17,-146.79019509961458
18,-146.79019714874178
19,-146.79037903693472
20,-146.79110346846417
21,-146.79151419792612
22,-146.79152120885018
23,-146.79152687763485
24,-146.79158582725654
25,-146.7916724439753
26,-146.7922097132405
27,-146.79258469848517
28,-146.79263589870197
29,-146.79305241785792
30,-146.79396067416127
31,-146.7941018814673
32,-146.79420423443014
33,-146.79444633551685
34,-146.79471490498491
35,-146.7952902258313
36,-146.7953097048202
37,-146.79554028946993
38,-146.79560665083994
39,-146.79619977625438
40,-146.79707609421754
41,-146.7978422282822
42,-146.79791019866835
43,-146.7980259186522
44,-146.7980992438882
45,-146.79824964026585
46,-146.79845313093014
47,-146.79875684059465
48,-146.80050882565996
49,-146.80076907611826
50,-146.80101598666528
51,-146.8010654424344
52,-146.80284918801513
53,-146.8029380336751
54,-146.80319948369032
55,-146.80376256922358
56,-146.80389762846343
57,-146.80391371409175
58,-146.8039404100224
59,-146.80403246368553
60,-146.8045395450518
61,-146.80455101008482
62,-146.80456285021629
63,-146.80462839479898
64,-146.80480652585314
65,-146.8048533271295
66,-146.8051516293469
67,-146.80521719276882
68,-146.80523602722533
69,-146.8054113002072
70,-146.80562551196468
71,-146.80590803839212
72,-146.80609005289529
73,-146.80699431649884
74,-146.80774005228847
75,-146.80774230945488
76,-146.80780608473307
77,-146.80781355285635
78,-146.80781450531947
79,-146.80826941238368
80,-146.80862747125542
81,-146.8094911259328
82,-146.8099634872803
83,-146.8099773941352
84,-146.81006925115238
85,-146.81011276383813
86,-146.81049632638593
87,-146.8105458844167
88,-146.8106487668327
89,-146.81065929654753
90,-146.8106606160355
91,-146.81070646179188
92,-146.81089136526106
93,-146.81089540036194
94,-146.81090001538513
95,-146.81108685035264
96,-146.81124021412614
97,-146.8113365467366
98,-146.81141871302722
99,-146.81142887501883
100,-146.81172237566412
101,-146.81187666973747
