N,E [H]
1,-107.23986054879177
2,-107.24051093883537
3,-107.2413534920412
4,-107.26442225379031
5,-107.265415648499
6,-107.27275630242605
7,-107.27294124793073
8,-107.27716435101314
9,-107.27742930005958
10,-107.27754718420476
11,-107.27809168401585
12,-107.27926447371166
13,-107.27941292330911
14,-107.28460621241629
15,-107.31598342955347
16,-107.31629035495916
17,-107.31942440142286
18,-107.31943083257794
19,-107.32126223997079
20,-107.32140774426612
21,-107.32172033703434
22,-107.32365484617203
23,-107.34641178534063
24,-107.34716110852014
25,-107.34789853146457
26,-107.34825120517243
27,-107.35159132146576
28,-107.35418918695142
29,-107.35508533013771
30,-107.35512534707966
31,-107.36043310903152
32,-107.36062241086928
33,-107.36076911867386
34,-107.36120912388307
35,-107.3620108477945
36,-107.36204341468336
37,-107.37291684123355
38,-107.3730523463115
39,-107.37366815543308
40,-107.37421363075076
41,-107.37477730370279
42,-107.37496699090416
43,-107.37516994392848
44,-107.37537706952038
45,-107.37540127803757
46,-107.3761742359276
47,-107.37623276015488
48,-107.377623726323
49,-107.37899512237063
50,-107.38054133108473
51,-107.3805795840202
52,-107.38079865258636
53,-107.38780410419163
54,-107.39650347813509
55,-107.39689429809215
56,-107.39701600815573
57,-107.39708380906721
58,-107.39715883554027
59,-107.39727968227
60,-107.39728542340384
61,-107.39737181542884
62,-107.39745157925738
63,-107.40226955166726
64,-107.40227277982564
65,-107.4028611370143
66,-107.40308050163092
67,-107.40311468263036
68,-107.40313750202468
69,-107.40354180084132
70,-107.40401799856937
71,-107.40466569014211
72,-107.40479588784476
73,-107.40501871150495
74,-107.40529663330322
75,-107.40686129860963
76,-107.40689661859825
77,-107.40747561292139
78,-107.40779568290355
79,-107.40783662369465
80,-107.40791572837023
81,-107.40821491733575
82,-107.40985401416545
83,-107.41029161061006
84,-107.4106058734479
85,-107.41081498001667
86,-107.41114324423005
87,-107.41252906308885
88,-107.4136472863647
89,-107.41379975204374
90,-107.41394740655379
91,-107.41413068127513
92,-107.41502486096357
93,-107.41523291372815
94,-107.42023660664628
95,-107.42094580331427
96,-107.42127987605933
97,-107.4213542736976
98,-107.42182734594573
99,-107.42200502345867
100,-107.4224544388502
101,-107.4225050497012
