N,E [H]
1,-147.11741418459889
2,-147.1626084043194
3,-147.30435309209528
4,-147.31339822395412
5,-147.39822883701893
6,-147.40039524767465
7,-147.4004194939215
8,-147.40044462834243
9,-147.40491421132631
10,-147.40526407220906
11,-147.40531742631055
12,-147.40534779030315
13,-147.40565457464962
14,-147.4056596701424
15,-147.40577116133886
16,-147.41349698420723
17,-147.41356339543205
18,-147.41609648246734
19,-147.4163083154814
20,-147.41811884566826
21,-147.41870307278526
22,-147.41890241274973
23,-147.41903289341633
24,-147.4190832196359
25,-147.41926544160538
26,-147.4210165690231
27,-147.42140235312965
28,-147.42443796389813
29,-147.4246140365441
30,-147.47450778390353
31,-147.4749160614241
32,-147.47517559236906
33,-147.47555526685335
34,-147.4779753385447
35,-147.47804791563294
36,-147.47817311499708
37,-147.47819553744424
38,-147.47866756828907
39,-147.47883798378734
40,-147.47933434009002
41,-147.47961117137547
42,-147.47994574450513
43,-147.48014351089745
44,-147.48031294675965
45,-147.48383213313897
46,-147.4847108184247
47,-147.4849390739631
48,-147.48497965247586
49,-147.48518842918344
50,-147.48588950769187
51,-147.48602378750135
52,-147.50230689511707
53,-147.50292797098476
54,-147.50341223952182
55,-147.5132333916556
56,-147.5133953597524
57,-147.51370883703493
58,-147.51406320375798
59,-147.51412492139002
60,-147.51423932739965
61,-147.51506039702258
62,-147.51512279244676
63,-147.51514726726688
64,-147.51520648182526
65,-147.51543072806527
66,-147.52022000040546
67,-147.52041749844395
68,-147.52325667993475
69,-147.5234803725548
70,-147.5236262779083
71,-147.52466119356342
72,-147.525188536868
73,-147.52662171084685
74,-147.52700535934926
75,-147.5272543162302
76,-147.52739803392421
77,-147.52752017771988
78,-147.5277518196619
79,-147.52886547013446
80,-147.5289247427852
81,-147.53698433508427
82,-147.5374828060219
83,-147.5395673553218
84,-147.54002129538645
85,-147.54026300311142
86,-147.54296249507146
87,-147.54302902417524
88,-147.5437632994682
89,-147.54377399485227
90,-147.54379159361602
91,-147.54390184266003
92,-147.54425301671387
93,-147.54443581540448
94,-147.54451652468057
95,-147.5448449440341
96,-147.54500126917375
97,-147.54518608292824
98,-147.54535608637153
99,-147.54539029683409
100,-147.54678087236158
101,-147.54702344244345
