N,E [H]
1,-15.32719703772382
2,-15.328140922337928
3,-15.328945548079643
4,-15.33003362407479
5,-15.330400200955545
6,-15.330559111137939
7,-15.331815574074893
8,-15.333935832985176
9,-15.333958662275396
10,-15.33429403179618
11,-15.334536143323168
12,-15.33633271033372
13,-15.33660727328594
14,-15.336706097443972
15,-15.337189860257153
16,-15.337441033121896
17,-15.338106312617905
18,-15.338134519258395
19,-15.338151750147745
20,-15.339309570409434
21,-15.339415935593077
22,-15.340737048805321
23,-15.341026395229955
24,-15.34103009780278
25,-15.341393816053888
26,-15.341700735281838
27,-15.343302099896356
28,-15.343624644984466
29,-15.34422112781447
30,-15.344530722945429
31,-15.344533105597298
32,-15.344781778966055
33,-15.345935349956038
34,-15.345998484247628
35,-15.346444735482997
36,-15.347340455037708
37,-15.347992166050773
38,-15.348220043912319
39,-15.34826348728508
40,-15.348431410064645
41,-15.349115112645652
42,-15.349778405843365
43,-15.349794993019238
44,-15.349820608875165
45,-15.350175332099397
46,-15.350452852270417
47,-15.351538278050299
48,-15.352100073499352
49,-15.352518984596031
50,-15.352540262161217
51,-15.35369114145593
52,-15.35415950394774
53,-15.354296592904614
54,-15.354354242738886
55,-15.358717168978131
56,-15.360768817021734
57,-15.360862098508592
58,-15.362879612179666
59,-15.363406913085788
60,-15.363478136191594
61,-15.366013570186714
62,-15.366307220259033
63,-15.367018148800964
64,-15.377433362887652
65,-15.378224951124526
66,-15.378334974137921
67,-15.378508494166514
68,-15.378576690902689
69,-15.381134796269553
70,-15.381440062995495
71,-15.381615444983433
72,-15.382739337594709
73,-15.382765658529154
74,-15.383473729642333
75,-15.383494512470833
76,-15.384174477674295
77,-15.384319787275496
78,-15.384602136070457
79,-15.386073625312026
80,-15.386481401099626
81,-15.388907952338599
82,-15.38891052034543
83,-15.39078684869916
84,-15.390853084152676
85,-15.391806326568327
86,-15.392651098655158
87,-15.400020913294844
88,-15.40014640395764
89,-15.400252607094751
90,-15.400995877074788
91,-15.401298877545049
92,-15.404326264323052
93,-15.404420144089546
94,-15.40598588457302
95,-15.409666761447383
96,-15.411785177103281
97,-15.411901405651877
98,-15.411955249819915
99,-15.412131157553926
100,-15.413486578928532
101,-15.417225336011992
