N,E [H]
1,-107.40195718065993
2,-107.40269118534198
3,-107.4087117767073
4,-107.40886964517492
5,-107.42521286600773
6,-107.42536574167498
7,-107.42542793436009
8,-107.42586378934324
9,-107.42614092880066
10,-107.42620735308074
11,-107.4262370027518
12,-107.4269803167003
13,-107.42798705957982
14,-107.4279916697893
15,-107.43198506065934
16,-107.434197012629
17,-107.43439030101233
18,-107.4361946341114
19,-107.43641740871064
20,-107.4364997292913
21,-107.43668487672112
22,-107.43669674821801
23,-107.43709513014191
24,-107.43912764417438
25,-107.44120073128477
26,-107.44519111270455
27,-107.44526520717066
28,-107.44541674072947
29,-107.44543102551131
30,-107.44543523688296
31,-107.44570051498864
32,-107.44625828517471
33,-107.44658666370005
34,-107.44707976718435
35,-107.44708161007863
36,-107.44731354352693
37,-107.44938681221498
38,-107.4498581976407
39,-107.45041027508232
40,-107.45068444782021
41,-107.4507165212286
42,-107.45072803510182
43,-107.45085644223049
44,-107.45115759792031
45,-107.45153519379583
46,-107.45155252910034
47,-107.45179289502774
48,-107.45245941133166
49,-107.45258175684516
50,-107.45305176352306
51,-107.45307284324898
52,-107.4532156789633
53,-107.45337253306461
54,-107.45361399904381
55,-107.45369658435555
56,-107.4539212800032
57,-107.45455792909726
58,-107.45474011924563
59,-107.45475849143169
60,-107.45602425798944
61,-107.45605908463642
62,-107.46020974235316
63,-107.46128287076962
64,-107.46138828942921
65,-107.46171973710025
66,-107.46265823091306
67,-107.46500935215272
68,-107.46503859889972
69,-107.46505581743492
70,-107.46509052568196
71,-107.46538316755634
72,-107.46569263062317
73,-107.46569699172889
74,-107.46570751808532
75,-107.46577122858139
76,-107.46594151716901
77,-107.46598051094934
78,-107.4660104937466
79,-107.46601217973101
80,-107.4663980817644
81,-107.46660036935968
82,-107.46665302763405
83,-107.4666603694057
84,-107.46668949794301
85,-107.46679875793018
86,-107.46680609398464
87,-107.46773263989662
88,-107.46804920753871
89,-107.46805691698773
90,-107.46806025907608
91,-107.4683639043279
92,-107.4684483373959
93,-107.4687804709626
94,-107.46888793731203
95,-107.46901043566082
96,-107.46902270429328
97,-107.4695636303483
98,-107.46958449799683
99,-107.46976269215446
100,-107.47004391935437
101,-107.47006124309488
