N,E [H]
1,-15.247902072192796
2,-15.247950698043514
3,-15.250652172581853
4,-15.25066527764206
5,-15.254103600114878
6,-15.265070732132825
7,-15.26515745183642
8,-15.266315770197883
9,-15.26993789814241
10,-15.272237948502035
11,-15.273553453542059
12,-15.274322218012337
13,-15.27444117742025
14,-15.274859987089823
15,-15.274941791313164
16,-15.275010047497933
17,-15.277607772344124
18,-15.278361355788954
19,-15.27870257403938
20,-15.278721989322396
21,-15.279012785665703
22,-15.279074664856843
23,-15.279112108556923
24,-15.28034388088994
25,-15.283105992364778
26,-15.283109533652276
27,-15.283466463175417
28,-15.284730519721812
29,-15.28478596300485
30,-15.286571288294388
31,-15.28769152809383
32,-15.289122375748523
33,-15.289141646602188
34,-15.289672790990068
35,-15.289971709804844
36,-15.290472585601407
37,-15.2904990972805
38,-15.290532467994916
39,-15.291027171045044
40,-15.293969786311742
41,-15.30004390637231
42,-15.300257757256462
43,-15.30035435752615
44,-15.300913012988293
45,-15.302908964610504
46,-15.30315676731369
47,-15.303752465329504
48,-15.303757474908686
49,-15.304045910670895
50,-15.304100457410785
51,-15.30509826565874
52,-15.306201163686671
53,-15.306508250648815
54,-15.306616914883437
55,-15.306876292606823
56,-15.307406622501741
57,-15.307439479389982
58,-15.307986676402225
59,-15.308167646878902
60,-15.308232454831924
61,-15.308295229605468
62,-15.308527172165443
63,-15.309348686468793
64,-15.313574659684624
65,-15.313804760003096
66,-15.313927364543003
67,-15.314193366731528
68,-15.314196733229236
69,-15.317192916084004
70,-15.320760713965061
71,-15.321207303971468
72,-15.321807098780145
73,-15.322170198865631
74,-15.322172515047937
75,-15.323181576533617
76,-15.324030049226366
77,-15.32664203557406
78,-15.32673580487534
79,-15.326967323627585
80,-15.327446648850032
81,-15.327622528123278
82,-15.327739617987854
83,-15.328134149160054
84,-15.32996543435827
85,-15.330472391558645
86,-15.330495139304155
87,-15.330504837234187
88,-15.33057591019177
89,-15.331069257750098
90,-15.33108830835455
91,-15.33108955989727
92,-15.331785021001114
93,-15.331861224357558
94,-15.332394304844161
95,-15.334729579468872
96,-15.336549892085301
97,-15.336749046178523
98,-15.336750432836114
99,-15.338765015437927
100,-15.339091703715942
101,-15.339372150439997
