N,E [H]
1,-147.50414541439804
2,-147.53256235341323
3,-147.56891005902472
4,-147.57238770903857
5,-147.60951307458947
6,-147.62043406359058
7,-147.63066964494857
8,-147.63210228959022
9,-147.63915143406197
10,-147.64160244083232
11,-147.6484523143658
12,-147.65229412966175
13,-147.65296825585443
14,-147.6562182092801
15,-147.65738872148745
16,-147.6575238006874
17,-147.6605139340135
18,-147.6624614875766
19,-147.6640690398833
20,-147.6668269269927
21,-147.66762613288623
22,-147.66777935930952
23,-147.66897676251784
24,-147.67234584129056
25,-147.67298335456798
26,-147.67299048926867
27,-147.67551860647671
28,-147.67563109465837
29,-147.67598217898075
30,-147.6775722093143
31,-147.6800295264693
32,-147.6814805268971
33,-147.6828313770224
34,-147.68323641680337
35,-147.68448823852466
36,-147.68484058746358
37,-147.68494980402863
38,-147.685505613312
39,-147.68556296701632
40,-147.68576124865712
41,-147.6865513771148
42,-147.68847419113084
43,-147.68888467916284
44,-147.68909491222473
45,-147.68975776899833
46,-147.6899589152787
47,-147.69172591135
48,-147.69225520996244
49,-147.6925648725052
50,-147.69321353520434
51,-147.69370571473334
52,-147.69401579528508
53,-147.69417533696395
54,-147.69468597604927
55,-147.69479764353827
56,-147.69517825103213
57,-147.69549682038718
58,-147.6956268162283
59,-147.69607204486258
60,-147.69636111810843
61,-147.69699056721907
62,-147.69785196587105
63,-147.69806749753585
64,-147.69838304919654
65,-147.69858276371977
66,-147.69882568541504
67,-147.69921097996644
68,-147.6992840162942
69,-147.69936047202262
70,-147.69954430177663
71,-147.69976152275007
72,-147.69991354478213
73,-147.7001560778002
74,-147.7002099308153
75,-147.7006868848225
76,-147.70072304353644
77,-147.70120507074446
78,-147.70120514293816
79,-147.70122449995728
80,-147.70129053602017
81,-147.7013026055286
82,-147.70133890640753
83,-147.70158096311388
84,-147.7018915205307
85,-147.70215225482977
86,-147.70246049645172
87,-147.7027379933997
88,-147.7032189673189
89,-147.70341425419815
90,-147.70355897711124
91,-147.70361455481847
92,-147.70372409821044
93,-147.70378498444865
94,-147.70401203177332
95,-147.70405281545877
96,-147.70416883617565
97,-147.7043199935224
98,-147.70444876634892
99,-147.7045298297104
100,-147.70455574972885
101,-147.70462287742689
