N,E [H]
1,-15.108902081963265
2,-15.108970337666198
3,-15.112367715033075
4,-15.121707370156285
5,-15.122405616339258
6,-15.142961348639007
7,-15.14318750589125
8,-15.143403644456669
9,-15.143976132544934
10,-15.14517346725614
11,-15.147466185399432
12,-15.150756943057678
13,-15.151104444714136
14,-15.154133065683254
15,-15.154198376442407
16,-15.154405769964114
17,-15.154627539388933
18,-15.15502298447595
19,-15.15548052785905
20,-15.155555930686631
21,-15.155986055344922
22,-15.156075567430262
23,-15.15624438181322
24,-15.161041096842359
25,-15.166896029682857
26,-15.167750388016954
27,-15.168096686384075
28,-15.16826626315923
29,-15.168499210056801
30,-15.16879855442779
31,-15.169317301743348
32,-15.17003414641029
33,-15.170414317176025
34,-15.172160858286508
35,-15.172940556715814
36,-15.17306752062479
37,-15.173222073561007
38,-15.17414662853458
39,-15.177231545926375
40,-15.180857055899422
41,-15.182074069036613
42,-15.182235767805729
43,-15.18326362221049
44,-15.185949426136233
45,-15.18785113995536
46,-15.18871492821634
47,-15.190856482822067
48,-15.19229168416088
49,-15.19282856438556
50,-15.193589793945065
51,-15.194911621723918
52,-15.196115290666546
53,-15.196621642390099
54,-15.19714509347441
55,-15.197929610979118
56,-15.198914743742138
57,-15.201087614082503
58,-15.205302324620353
59,-15.20842951819143
60,-15.208471248269973
61,-15.208501983344188
62,-15.208839150073976
63,-15.208972658129547
64,-15.209974376447489
65,-15.212306544654323
66,-15.217584953171817
67,-15.227080309973893
68,-15.228690378925915
69,-15.229931771169644
70,-15.229958442749327
71,-15.230507486954739
72,-15.23054045601017
73,-15.230630775402785
74,-15.23129440443883
75,-15.232111947443338
76,-15.232297944645218
77,-15.232472897207186
78,-15.232783189436287
79,-15.232873144963346
80,-15.232929826970812
81,-15.23580933414246
82,-15.236328653848712
83,-15.236509090324466
84,-15.23675522362973
85,-15.23891140696519
86,-15.239184543067287
87,-15.239329499635929
88,-15.239409072548039
89,-15.240223843381054
90,-15.241341076481344
91,-15.241675330990805
92,-15.246746132152428
93,-15.246776477425337
94,-15.246839377741773
95,-15.24684940257014
96,-15.249598297814133
97,-15.249604542755355
98,-15.251692147039524
99,-15.254684157021652
100,-15.254769371373776
101,-15.257221470402493
