-1.466572109335525731e+01
-1.466649106918447210e+01
-1.466700673971914526e+01
-1.466729269832906191e+01
-1.466737203950433965e+01
-1.466726637882335993e+01
-1.466699589457887853e+01
-1.466657938412881279e+01
-1.466603432945747265e+01
