N,E [H]
1,-15.108902081963265
2,-15.109025767454305
3,-15.11226440783043
4,-15.121030157687738
5,-15.121440946977874
6,-15.127024493907678
7,-15.129455548885574
8,-15.134572116965995
9,-15.135639504907855
10,-15.144351893209038
11,-15.144401111930895
12,-15.144989223246647
13,-15.14647274361742
14,-15.14702205202618
15,-15.149461594992706
16,-15.14958828165116
17,-15.151292276553189
18,-15.152023290113888
19,-15.15215427916943
20,-15.159096467997804
21,-15.159830525441398
22,-15.160667374950396
23,-15.161412670280388
24,-15.165446185519567
25,-15.165571573966545
26,-15.166683176750098
27,-15.167343767553357
28,-15.168281378559243
29,-15.168543895663214
30,-15.16921042646069
31,-15.169268006388156
32,-15.169491350204463
33,-15.169928108270968
34,-15.169936636745305
35,-15.170623498557745
36,-15.17141177275197
37,-15.17467679629632
38,-15.175004723476189
39,-15.17745762665058
40,-15.17818314853044
41,-15.179622681122666
42,-15.179627046179613
43,-15.183226972323546
44,-15.183400007706755
45,-15.18379861568682
46,-15.183876257850846
47,-15.185204609362085
48,-15.185286277641637
49,-15.185465753218612
50,-15.185772035157186
51,-15.186370354332063
52,-15.187104802957622
53,-15.187276655689464
54,-15.189258871607704
55,-15.189788298348263
56,-15.191541200315095
57,-15.19229860313975
58,-15.194735733559831
59,-15.194749331630547
60,-15.194910460636544
61,-15.202012030146658
62,-15.202267992712983
63,-15.205215240336603
64,-15.207095063046282
65,-15.213450677999104
66,-15.21566195329913
67,-15.21801435732178
68,-15.2188166186284
69,-15.218853191476763
70,-15.221507592301922
71,-15.222803458978552
72,-15.223890608491935
73,-15.22489639628694
74,-15.226560208746466
75,-15.226946608815588
76,-15.227009222616307
77,-15.227399083036213
78,-15.227620913549142
79,-15.228494567305317
80,-15.22948369942021
81,-15.23302234993495
82,-15.233353708471386
83,-15.235326493181761
84,-15.236010332016205
85,-15.23651522647001
86,-15.236823291301626
87,-15.236929564171765
88,-15.23704036566109
89,-15.238460970579313
90,-15.240224509160297
91,-15.242336406436667
92,-15.242502084506834
93,-15.25607245634442
94,-15.256259337901199
95,-15.257711050208487
96,-15.258889014373342
97,-15.262318310317921
98,-15.262413990092421
99,-15.262936277702778
100,-15.263034521187246
101,-15.263052053190943
