N,E [H]
1,-102.44065471196072
2,-102.44116359564583
3,-102.4416489010035
4,-102.44171408003814
5,-102.44171414976925
6,-102.44173479862347
7,-102.44377062409364
8,-102.44516305354853
9,-102.44519850586036
10,-102.44534216258415
11,-102.44548050747547
12,-102.44583300400322
13,-102.44639548428349
14,-102.4471813623852
15,-102.447339736783
16,-102.44737631701845
17,-102.44776285577143
18,-102.44791485765415
19,-102.4480200019389
20,-102.44802263784534
21,-102.45296375403387
22,-102.45356960980264
23,-102.4540257954479
24,-102.45536405006922
25,-102.45540557617429
26,-102.45546340743614
27,-102.45546511280574
28,-102.45559851270797
29,-102.45561558725012
30,-102.45619369185528
31,-102.45619697380216
32,-102.45837868080196
33,-102.45870317492442
34,-102.45885505490168
35,-102.45889148003725
36,-102.45910207745273
37,-102.45910296736419
38,-102.45916055029636
39,-102.45917781033893
40,-102.4592054130088
41,-102.45955200509668
42,-102.45962978615695
43,-102.45968319206632
44,-102.45971248742276
45,-102.45972490142124
46,-102.45974730090883
47,-102.45981416805182
48,-102.45981431784175
49,-102.45981665127175
50,-102.45982097205865
51,-102.45983414026016
52,-102.45983776841845
53,-102.45983822135548
54,-102.45994739530397
55,-102.46004867126494
56,-102.4600490412991
57,-102.46018620908069
58,-102.46036187994412
59,-102.46048672240762
60,-102.46071033945316
61,-102.46082160714201
62,-102.46128792883984
63,-102.46129962822862
64,-102.46130230585474
65,-102.46143974267629
66,-102.46144264385174
67,-102.46149500211028
68,-102.46150082464271
69,-102.46153743712193
70,-102.4615508948119
71,-102.4615605202453
72,-102.46159257950046
73,-102.4616047055946
74,-102.46183390546261
75,-102.4619018394945
76,-102.46190248301593
77,-102.46207481932257
78,-102.46210803388787
79,-102.46211356358924
80,-102.46249362396574
81,-102.46251054926327
82,-102.46254270342267
83,-102.46255787359236
84,-102.46255805842969
85,-102.46269383469394
86,-102.46270305651616
87,-102.46281557902647
88,-102.46298221525045
89,-102.46300268762911
90,-102.46311038098426
91,-102.46311171740143
92,-102.4632039848205
93,-102.463226374156
94,-102.46351381487437
95,-102.46353501192625
96,-102.46353848737135
97,-102.46360437025163
98,-102.46360958552276
99,-102.46361175790736
100,-102.46361548262954
101,-102.46395565874867
