N,E [H]
1,-107.28783611115247
2,-107.29707291935125
3,-107.29771929400864
4,-107.2977554899486
5,-107.30098730963965
6,-107.30108885991723
7,-107.30567803211632
8,-107.30570690205806
9,-107.30639441238951
10,-107.30686686836671
11,-107.30688723503282
12,-107.30694109619138
13,-107.30744428560597
14,-107.3078693017563
15,-107.3078796910994
16,-107.31139044486837
17,-107.31155558195134
18,-107.31200312178017
19,-107.31204375958455
20,-107.31249642903782
21,-107.31363847747816
22,-107.31375528436985
23,-107.31528251034034
24,-107.31529721216107
25,-107.31590579363278
26,-107.31598591445787
27,-107.31683761916675
28,-107.31717284473034
29,-107.3172031392845
30,-107.31773037428086
31,-107.31812535566253
32,-107.32336111743376
33,-107.32357720728837
34,-107.32367736310046
35,-107.32409540118222
36,-107.32410118832591
37,-107.3246723554683
38,-107.32487956295596
39,-107.32506341152964
40,-107.32509022810666
41,-107.32516883607873
42,-107.32585328283443
43,-107.32597227854774
44,-107.32948789393681
45,-107.33007857835943
46,-107.33012954262239
47,-107.33137292803343
48,-107.33147563497882
49,-107.3315352502972
50,-107.33210857829862
51,-107.33291425455735
52,-107.33382952860818
53,-107.33520196221554
54,-107.33521561636181
55,-107.33548250679168
56,-107.33600526476727
57,-107.33611902586863
58,-107.33642328191785
59,-107.33663601327977
60,-107.33670670321642
61,-107.33679497950686
62,-107.33747787437808
63,-107.33782423105393
64,-107.33792622323614
65,-107.33795093073758
66,-107.33830857395776
67,-107.33851127045662
68,-107.3386935540662
69,-107.33878513679906
70,-107.33901064063134
71,-107.33905602914724
72,-107.33906963875093
73,-107.33936690911914
74,-107.33947940490404
75,-107.33952596311325
76,-107.33955217509241
77,-107.33961110013246
78,-107.34115712776702
79,-107.34172437127867
80,-107.3417862381787
81,-107.3417980077786
82,-107.34188397372266
83,-107.34309077334781
84,-107.34309575886971
85,-107.3433522982321
86,-107.34348490533323
87,-107.34367905252229
88,-107.34368387377242
89,-107.34404323842202
90,-107.34416519651384
91,-107.3443261363488
92,-107.34434762196318
93,-107.34449524845553
94,-107.34450493924065
95,-107.34452155966851
96,-107.34455780798808
97,-107.34456234222729
98,-107.34491362414924
99,-107.34497933950334
100,-107.34503776532908
101,-107.34505414252422
