N,E [H]
1,-147.53666019309904
2,-147.5504148727801
3,-147.56995739714762
4,-147.57148568793735
5,-147.5939448009916
6,-147.6003007624008
7,-147.6056927547136
8,-147.6064026406434
9,-147.61130644792095
10,-147.61418052416764
11,-147.6166472819886
12,-147.6192715720224
13,-147.62013783578064
14,-147.62147614597214
15,-147.6215987727689
16,-147.6218140009596
17,-147.6233111673592
18,-147.6251505969498
19,-147.62734088189126
20,-147.62904189077292
21,-147.62947240027444
22,-147.62982561545385
23,-147.63106924975088
24,-147.63209226178336
25,-147.63328091923313
26,-147.63328182937977
27,-147.63504122862713
28,-147.63523950592568
29,-147.63588770246565
30,-147.63679914510553
31,-147.63818604613226
32,-147.6394551041492
33,-147.64017440996386
34,-147.64080880476024
35,-147.64145144185784
36,-147.64158533128386
37,-147.64164023807132
38,-147.64277087102397
39,-147.64289087571893
40,-147.64307679591985
41,-147.64405663081888
42,-147.6446356453633
43,-147.64539932963717
44,-147.64568959318387
45,-147.64621558199454
46,-147.64664053491418
47,-147.64694135797237
48,-147.64728587611162
49,-147.64760341820715
50,-147.64795425568926
51,-147.64835196279634
52,-147.64853727867495
53,-147.6489628765533
54,-147.64944523359586
55,-147.6496019759858
56,-147.64996400112392
57,-147.65027554990584
58,-147.65035914490122
59,-147.65054565565117
60,-147.65073339548456
61,-147.65102145416316
62,-147.6511589113144
63,-147.65141258463555
64,-147.65166737687392
65,-147.65186711899952
66,-147.65208305570323
67,-147.65243074441662
68,-147.65252163451137
69,-147.6525575987216
70,-147.652658685153
71,-147.65286246517934
72,-147.65299522099772
73,-147.6536736528177
74,-147.65371427644183
75,-147.65397959093744
76,-147.6540309037394
77,-147.65447394515417
78,-147.65447426453656
79,-147.65455265098657
80,-147.65466102952917
81,-147.65469106395997
82,-147.6548459801358
83,-147.65510423156587
84,-147.6552929313341
85,-147.65550826527326
86,-147.65573070625027
87,-147.65595309734405
88,-147.65640150429127
89,-147.65658332437127
90,-147.6566680175691
91,-147.6567285846201
92,-147.65703755638583
93,-147.65718304207593
94,-147.65725416943943
95,-147.65730698707918
96,-147.65744700724485
97,-147.657684383731
98,-147.65788482342631
99,-147.6580695147513
100,-147.65824518583008
101,-147.658402211196
