N,E [H]
1,-14.70765355264177
2,-14.710357649280851
3,-14.71450902142812
4,-14.71459955137744
5,-14.714673594076846
6,-14.714867013221326
7,-14.715302817616294
8,-14.715358369203107
9,-14.715522597838257
10,-14.715640006624437
11,-14.716375815111654
12,-14.716681053436453
13,-14.716840917583283
14,-14.717275430950188
15,-14.71746010464385
16,-14.717601878333934
17,-14.718745607442461
18,-14.719193519488764
19,-14.71957955374023
20,-14.719685468265942
21,-14.720985718912459
22,-14.721141354537963
23,-14.721244744466532
24,-14.721654008373505
25,-14.722201095741486
26,-14.722289747256125
27,-14.722368347689038
28,-14.722599047968615
29,-14.722617692706011
30,-14.722622986825364
31,-14.722719470565321
32,-14.723667950741342
33,-14.723738596270621
34,-14.723897965494324
35,-14.724210620229398
36,-14.724398194525413
37,-14.7247141701299
38,-14.725390679144624
39,-14.7258127176684
40,-14.725949815071669
41,-14.726248580704537
42,-14.726280592900611
43,-14.727158661445438
44,-14.727159376747299
45,-14.727255751305282
46,-14.727406346190183
47,-14.727544542589323
48,-14.72792690973292
49,-14.728089203725112
50,-14.72822108199348
51,-14.72822692313949
52,-14.728236929332477
53,-14.728394458765782
54,-14.728907028200977
55,-14.729033562945983
56,-14.729049737663123
57,-14.729206479304052
58,-14.729312463670386
59,-14.729389984832759
60,-14.729790515308501
61,-14.729804579128976
62,-14.729974815863855
63,-14.730057809151099
64,-14.730209246488355
65,-14.730306486303713
66,-14.730429775468378
67,-14.73051063131821
68,-14.73062515180803
69,-14.730735172970011
70,-14.73073552634446
71,-14.73081657899684
72,-14.730819683893241
73,-14.730956679271259
74,-14.731127317635817
75,-14.731164854203643
76,-14.731273890092528
77,-14.731434417482415
78,-14.731505299013996
79,-14.731510190237765
80,-14.731531916437
81,-14.731763395218035
82,-14.731770287719039
83,-14.732234208580552
84,-14.732363375855591
85,-14.732432974853902
86,-14.73243656288584
87,-14.732731710877516
88,-14.73288794291918
89,-14.732889185731096
90,-14.733053876633692
91,-14.733068529655226
92,-14.733106001823137
93,-14.733258317401033
94,-14.73330017542529
95,-14.733452857627386
96,-14.73354422054244
97,-14.73387790300812
98,-14.733905861326289
99,-14.73392092692877
100,-14.734013968985913
101,-14.734027538156447
