N,E [H]
1,-147.32006128981735
2,-147.33228258259726
3,-147.5239899771968
4,-147.5627899733647
5,-147.56513590093954
6,-147.59137147978785
7,-147.59153863165946
8,-147.59175423547316
9,-147.59290440111238
10,-147.5929129293133
11,-147.59392906958232
12,-147.59398847753542
13,-147.59399061575752
14,-147.59426541241703
15,-147.59492986412403
16,-147.59514357910874
17,-147.59597830781303
18,-147.59643885696448
19,-147.5984834508002
20,-147.5986638066639
21,-147.59869625041858
22,-147.59963883692717
23,-147.59964316624502
24,-147.60203375988607
25,-147.6022087911103
26,-147.60231937854806
27,-147.60282671482244
28,-147.60327788019137
29,-147.60551012513162
30,-147.60555445827734
31,-147.6063561483616
32,-147.60644504545274
33,-147.60645248388
34,-147.60740903948087
35,-147.6074962226323
36,-147.6075147415817
37,-147.60752960045772
38,-147.6075528795372
39,-147.60783213875416
40,-147.60829779405287
41,-147.60871392641934
42,-147.60898033332083
43,-147.60898723044798
44,-147.6090068764182
45,-147.61023701250727
46,-147.61029430285595
47,-147.61031357039715
48,-147.61068053206196
49,-147.61145067660735
50,-147.61250740512824
51,-147.61252005121437
52,-147.61382626781642
53,-147.61385883805121
54,-147.61400435039502
55,-147.61409190770627
56,-147.61471310611634
57,-147.61541201728858
58,-147.6155405231427
59,-147.61639242631864
60,-147.61675888952928
61,-147.61690458518908
62,-147.61698780413036
63,-147.6179004949883
64,-147.61792067050473
65,-147.6180593035265
66,-147.61808001403605
67,-147.61811918439722
68,-147.6181585152269
69,-147.61907640951247
70,-147.61910479324933
71,-147.61910621264857
72,-147.6191467865914
73,-147.62083806320027
74,-147.62086517472676
75,-147.6208933463891
76,-147.62094652643
77,-147.62101233345751
78,-147.62137647354265
79,-147.62153573438832
80,-147.62163785077652
81,-147.6216912972951
82,-147.62171674332967
83,-147.62213395755097
84,-147.6222624793278
85,-147.6222679447295
86,-147.62280700751813
87,-147.62315967254207
88,-147.62409876675562
89,-147.62416169555686
90,-147.62419589838063
91,-147.62419799606718
92,-147.62458488428464
93,-147.62463511089544
94,-147.62464249390155
95,-147.62474623580843
96,-147.6247787721273
97,-147.62480266447815
98,-147.6248073743672
99,-147.62493626935265
100,-147.62524032319845
101,-147.6252617123629
