N,E [H]
1,-107.33497518976516
2,-107.38605397117225
3,-107.38985965185778
4,-107.38998623085749
5,-107.39101427908707
6,-107.39307431379852
7,-107.39426454992245
8,-107.39533881773843
9,-107.39640887667933
10,-107.39658298356353
11,-107.39681235948386
12,-107.39808518041208
13,-107.40119367246953
14,-107.4013477623655
15,-107.40143379995114
16,-107.4153323517436
17,-107.41544965353678
18,-107.41593041345074
19,-107.41763127959018
20,-107.41810690759928
21,-107.41823710721548
22,-107.4183148920877
23,-107.41971000776817
24,-107.41988109967504
25,-107.41990126836146
26,-107.42043227049709
27,-107.4212519926492
28,-107.42218840413884
29,-107.42694572082756
30,-107.42752744456207
31,-107.42775100034378
32,-107.43006986793738
33,-107.43028457556471
34,-107.43115428815068
35,-107.43131423669176
36,-107.43153757625583
37,-107.43175731492497
38,-107.43207536014692
39,-107.43511132466476
40,-107.43519931747343
41,-107.43567082206462
42,-107.43567986398415
43,-107.4366256765096
44,-107.43740384414718
45,-107.43749676001661
46,-107.43753386768296
47,-107.43754057537623
48,-107.43774966761848
49,-107.4682101925355
50,-107.46878597550817
51,-107.46879029029238
52,-107.46894420889224
53,-107.46896655736012
54,-107.46921352398603
55,-107.46925844004703
56,-107.4693992694864
57,-107.46947447935877
58,-107.469898367563
59,-107.47013162032461
60,-107.47067970052228
61,-107.47068542559145
62,-107.4711822658561
63,-107.47191904541317
64,-107.47254092215114
65,-107.47275070902181
66,-107.472986049273
67,-107.47571547685992
68,-107.47584308912927
69,-107.4758671152572
70,-107.47697748604647
71,-107.47710945543972
72,-107.47760799390393
73,-107.47760799583935
74,-107.47787615494741
75,-107.47826225947571
76,-107.478722231624
77,-107.4792228536771
78,-107.47923729671547
79,-107.47954859065555
80,-107.47956908564343
81,-107.4823922277138
82,-107.4824176557283
83,-107.48328372420839
84,-107.4833636699202
85,-107.48351501225996
86,-107.48420885433333
87,-107.48433983896106
88,-107.48442558008843
89,-107.48573583042545
90,-107.48679473159069
91,-107.48688591151705
92,-107.48778410872976
93,-107.48846482570507
94,-107.48855361271518
95,-107.48882096478852
96,-107.48888447921988
97,-107.48890463117188
98,-107.48907737480002
99,-107.48940429453505
100,-107.48994941204535
101,-107.49059060263001
