N,E [H]
1,-15.560346452033315
2,-15.560750484852964
3,-15.564233713461476
4,-15.566945442172205
5,-15.56754555386595
6,-15.568916595976233
7,-15.570300866345272
8,-15.570373769835399
9,-15.570769910307822
10,-15.57211854563845
11,-15.572643648460296
12,-15.573891643920053
13,-15.574556148446195
14,-15.57494223525406
15,-15.576395134946004
16,-15.577817908857458
17,-15.579206003936342
18,-15.579233788635559
19,-15.579847833018967
20,-15.579992094800293
21,-15.580423248376004
22,-15.580831473060982
23,-15.580867052639187
24,-15.581187398580521
25,-15.581446899045648
26,-15.582713851111775
27,-15.582964287476448
28,-15.582999957226946
29,-15.583493164869381
30,-15.583607498698504
31,-15.583737654928592
32,-15.583744287320036
33,-15.584036170636082
34,-15.58415853087532
35,-15.584346346059874
36,-15.584604128939825
37,-15.584649944929765
38,-15.58465921879967
39,-15.584859304974538
40,-15.584960392798628
41,-15.585428125857986
42,-15.58552070122456
43,-15.585577887149226
44,-15.585657382642205
45,-15.585915674312583
46,-15.586004623190657
47,-15.586250851795102
48,-15.586366998160903
49,-15.58642898054943
50,-15.58645835461584
51,-15.586465173776151
52,-15.586490597716733
53,-15.586541843836484
54,-15.586641597580133
55,-15.586832144896563
56,-15.586896954780897
57,-15.58699176895115
58,-15.587047983579463
59,-15.587060035567811
60,-15.587209104209682
61,-15.587236489082455
62,-15.587263968139942
63,-15.587264348903467
64,-15.587274208870117
65,-15.58729591920028
66,-15.587336318358952
67,-15.587342751658129
68,-15.587356505842811
69,-15.587551919811972
70,-15.587627113843444
71,-15.58767592431567
72,-15.587728430694368
73,-15.587739065568227
74,-15.587783564046394
75,-15.587819831662264
76,-15.58782605815871
77,-15.587826193278621
78,-15.587925024526927
79,-15.587936160351836
80,-15.588008079474038
81,-15.588009235121136
82,-15.588084025924275
83,-15.588094216617916
84,-15.588221485295454
85,-15.588257351020179
86,-15.588262380748805
87,-15.588266836845625
88,-15.588280654987464
89,-15.588320817760524
90,-15.588321524101692
91,-15.588434738089308
92,-15.588470358559256
93,-15.588512795530178
94,-15.588529120926712
95,-15.588576119207337
96,-15.5885849639064
97,-15.588615697176584
98,-15.588619129693928
99,-15.58862504377723
100,-15.588627987991744
101,-15.588643290528076
