N,E [H]
1,-107.28783611115247
2,-107.29314221494081
3,-107.29656833379781
4,-107.29842401646505
5,-107.3045002209532
6,-107.30496785466457
7,-107.30729493266419
8,-107.30752980960568
9,-107.30916169545488
10,-107.3095985444803
11,-107.31230739524368
12,-107.31255515856371
13,-107.31257275655636
14,-107.31260011067651
15,-107.3128535452349
16,-107.32047355752447
17,-107.32076204288923
18,-107.32445474187428
19,-107.32449274249319
20,-107.32689320470767
21,-107.32843037173707
22,-107.32879799062766
23,-107.3288501224468
24,-107.32930979106021
25,-107.32931246834704
26,-107.32944110816248
27,-107.32956371511514
28,-107.33013897686465
29,-107.33027419622536
30,-107.33028368205044
31,-107.33033740438509
32,-107.33037229387892
33,-107.33042223943059
34,-107.3306847153653
35,-107.33105876100902
36,-107.33107102411128
37,-107.3312448847023
38,-107.33137134266491
39,-107.33147848734907
40,-107.3327269197485
41,-107.33352183650751
42,-107.33356294791062
43,-107.33377086487552
44,-107.33386433171184
45,-107.33513427530741
46,-107.33608008127291
47,-107.33626480463217
48,-107.33632270324921
49,-107.33634686723707
50,-107.33636218792954
51,-107.33666769500647
52,-107.33667029234952
53,-107.33683905943016
54,-107.33683993742906
55,-107.3368798526323
56,-107.33692266348886
57,-107.33826189360954
58,-107.33838365813266
59,-107.33857597259023
60,-107.3386695600607
61,-107.33890454843535
62,-107.33981323308316
63,-107.34058029561395
64,-107.3409164626636
65,-107.34092899965519
66,-107.34242664247486
67,-107.34358008706197
68,-107.34380911917832
69,-107.34394707446472
70,-107.34444297851847
71,-107.34473103433288
72,-107.34491859164275
73,-107.34557329302862
74,-107.34563362695266
75,-107.34565783045448
76,-107.34603423631152
77,-107.34723409410762
78,-107.34726411708306
79,-107.3475424975894
80,-107.34765514802588
81,-107.34795633951296
82,-107.3479576026395
83,-107.34798566161068
84,-107.34804851495879
85,-107.34805517309593
86,-107.34837320667742
87,-107.34837395983388
88,-107.34846047946473
89,-107.34850979920975
90,-107.34863966278691
91,-107.34865526541844
92,-107.34866002681277
93,-107.34911603589573
94,-107.34922500659256
95,-107.34923163940122
96,-107.3492663252677
97,-107.34931973082756
98,-107.34937775408716
99,-107.34962709695368
100,-107.35014439738775
101,-107.35016731222328
