N,E [H]
1,-14.70765355264177
2,-14.71004559933359
3,-14.712453007389334
4,-14.712684793578603
5,-14.712793785562214
6,-14.714020677337157
7,-14.714043252415975
8,-14.714695582669679
9,-14.715551829137562
10,-14.715585649229517
11,-14.715658138865086
12,-14.715687205909683
13,-14.716125327609843
14,-14.716580050946131
15,-14.717259269129626
16,-14.717324331738144
17,-14.718107681994756
18,-14.718287038969525
19,-14.71895837049151
20,-14.71898097134542
21,-14.718997314874954
22,-14.719364941776918
23,-14.719630608776459
24,-14.719654544050506
25,-14.71968778895302
26,-14.719701989114702
27,-14.719702691199773
28,-14.719758911760625
29,-14.719792735614195
30,-14.719802047736271
31,-14.720707470701514
32,-14.720708865757993
33,-14.720870634227108
34,-14.721194848520673
35,-14.721250182886033
36,-14.721789461079851
37,-14.72217901517722
38,-14.72218989003088
39,-14.72321837082727
40,-14.723218627300964
41,-14.723682248124643
42,-14.723980760049512
43,-14.724964771938504
44,-14.724966632283627
45,-14.726453806517604
46,-14.726485036835834
47,-14.72671233016298
48,-14.72683206664928
49,-14.726963884763332
50,-14.726977168994523
51,-14.727666397543553
52,-14.728352378365612
53,-14.728355745507637
54,-14.728410059302682
55,-14.728663592096078
56,-14.72912451237746
57,-14.729314168755979
58,-14.72937522425481
59,-14.729406199582447
60,-14.729431347843825
61,-14.729756017277998
62,-14.729772938492836
63,-14.729948263241216
64,-14.729993706546628
65,-14.730095561311566
66,-14.730235941229177
67,-14.73023656272812
68,-14.73058746704847
69,-14.730590748128058
70,-14.73067040453785
71,-14.73067106432154
72,-14.730672015262298
73,-14.730793719598688
74,-14.730839002497824
75,-14.730858745564774
76,-14.730870248057055
77,-14.731238489123099
78,-14.731268052493856
79,-14.73133044698635
80,-14.731424910006805
81,-14.7314702909322
82,-14.731615091766187
83,-14.732084970522617
84,-14.732217446553914
85,-14.73231841716176
86,-14.7323262725855
87,-14.732431538603828
88,-14.732452028605016
89,-14.732453786604378
90,-14.732781152170567
91,-14.733319053461997
92,-14.733346747792318
93,-14.733348053355247
94,-14.733365373023448
95,-14.73373149946343
96,-14.734280555874111
97,-14.734401756011613
98,-14.734515691642795
99,-14.734566500806865
100,-14.734578166914213
101,-14.734585800651718
