N,E [H]
1,-15.247902072192796
2,-15.24897986514218
3,-15.24936265902333
4,-15.251237480668316
5,-15.253884763510184
6,-15.254835829549455
7,-15.254995743057986
8,-15.255396395399734
9,-15.255747225404447
10,-15.258002349841458
11,-15.258122585451714
12,-15.258586379525706
13,-15.258907839034123
14,-15.262739792038843
15,-15.263521506419833
16,-15.263613693978419
17,-15.263984972804995
18,-15.264278157883364
19,-15.265239304934898
20,-15.26824305375721
21,-15.274913804388254
22,-15.2811802825013
23,-15.28138464997716
24,-15.281386936720004
25,-15.287383043286454
26,-15.287592091833423
27,-15.287644269435537
28,-15.288099216641559
29,-15.288416812592088
30,-15.28859712814337
31,-15.29050972629106
32,-15.293673925654462
33,-15.295235565386749
34,-15.295391757827424
35,-15.296687246286066
36,-15.296894608281
37,-15.297696651349861
38,-15.297759373382652
39,-15.298340540079844
40,-15.298342806500596
41,-15.29839535810351
42,-15.29845898985781
43,-15.298477209233038
44,-15.298794597450678
45,-15.301930740356967
46,-15.302021988107839
47,-15.302138589869903
48,-15.30303368653153
49,-15.308450223044959
50,-15.308453100100614
51,-15.308608922488688
52,-15.310757482887652
53,-15.310801986795973
54,-15.311124783889122
55,-15.31124553415297
56,-15.311581923676307
57,-15.31180309663302
58,-15.31191329247871
59,-15.312296092816323
60,-15.314592843961305
61,-15.314974093619037
62,-15.315183789673524
63,-15.315272865619617
64,-15.316172841473326
65,-15.316213543745015
66,-15.316440482241484
67,-15.317494092836059
68,-15.3181209939055
69,-15.319884598466869
70,-15.320805652971996
71,-15.320846464013455
72,-15.322654717863665
73,-15.322914992625671
74,-15.322918137062791
75,-15.32309365012888
76,-15.323530898698328
77,-15.324837164435824
78,-15.325367775375053
79,-15.327903003329848
80,-15.327946079653932
81,-15.327981848432483
82,-15.330052564576222
83,-15.331573219337706
84,-15.331597371689723
85,-15.33494995387351
86,-15.335069954375967
87,-15.335429915593412
88,-15.336423381852661
89,-15.336525956936958
90,-15.336634555293761
91,-15.336644107824004
92,-15.33675813957296
93,-15.336775949132013
94,-15.336777555184263
95,-15.337005997495215
96,-15.337181831054448
97,-15.3372244205886
98,-15.337452649487208
99,-15.337630006947984
100,-15.342823756574772
101,-15.343206641733449
