N,E [H]
1,-147.53010634823363
2,-147.64350257485674
3,-147.64671748206644
4,-147.64797917915953
5,-147.66108250124978
6,-147.6622241941757
7,-147.66376482561563
8,-147.66443711198676
9,-147.66469437455882
10,-147.66570242139645
11,-147.6672854357407
12,-147.6673862561658
13,-147.66778798468425
14,-147.6697892994477
15,-147.66992244169285
16,-147.6700323601861
17,-147.67008152555317
18,-147.67143427615497
19,-147.67402758614594
20,-147.67509941402983
21,-147.67568371970742
22,-147.67577794907731
23,-147.67785163628986
24,-147.67965307266104
25,-147.6802910484827
26,-147.68087724024684
27,-147.68092545690718
28,-147.68223582757506
29,-147.68239626193363
30,-147.68284218931544
31,-147.6833337604919
32,-147.68443495084057
33,-147.68465381281203
34,-147.68511187536475
35,-147.68854736490897
36,-147.68874194505665
37,-147.6897102885783
38,-147.68991376404912
39,-147.6900445628917
40,-147.69069146234568
41,-147.69141226659048
42,-147.69194396712538
43,-147.69247398819394
44,-147.69262667859968
45,-147.69289535948784
46,-147.69293023287517
47,-147.69308512054732
48,-147.69366144876824
49,-147.69441973631265
50,-147.6944831181942
51,-147.6947111438443
52,-147.69490597654595
53,-147.6957449070708
54,-147.69632496856812
55,-147.69670717362868
56,-147.6968755838381
57,-147.69746087873136
58,-147.6975474123178
59,-147.697718147232
60,-147.6986068248026
61,-147.69914492880318
62,-147.69974408089246
63,-147.6997746553201
64,-147.70027134673006
65,-147.70087835249
66,-147.70122741468091
67,-147.70142818417
68,-147.70168606996785
69,-147.7017549868199
70,-147.70194401586997
71,-147.7023626926007
72,-147.70249399089337
73,-147.7031757775683
74,-147.7032673524534
75,-147.70346297903697
76,-147.7036316668939
77,-147.703647021896
78,-147.70428169587598
79,-147.7044819778831
80,-147.70462342700702
81,-147.7047826029232
82,-147.70484231072555
83,-147.70496745115523
84,-147.70511247811496
85,-147.7053696134631
86,-147.70546072298353
87,-147.7055405077393
88,-147.7056244758657
89,-147.70581554980265
90,-147.70581667547938
91,-147.7060983412132
92,-147.70664279071664
93,-147.70675167504217
94,-147.70692127936155
95,-147.70699621854226
96,-147.70701592395872
97,-147.707112916504
98,-147.70732598844273
99,-147.70750044695254
100,-147.70767443910788
101,-147.70781607913196
