N,E [H]
1,-107.28783611115247
2,-107.29164570799188
3,-107.2975313341601
4,-107.30646619264412
5,-107.30718990034127
6,-107.30972356413018
7,-107.3173690263846
8,-107.31737876381277
9,-107.31737974910561
10,-107.3188159156541
11,-107.31953247575638
12,-107.3196267085092
13,-107.32319509559316
14,-107.32389988365584
15,-107.3251909211057
16,-107.32522588823169
17,-107.32636537878318
18,-107.32640509911967
19,-107.32648282480332
20,-107.32671164794759
21,-107.3282705781249
22,-107.32891426909997
23,-107.32894448990173
24,-107.32908800480823
25,-107.32968470632935
26,-107.32976578243793
27,-107.3302787755717
28,-107.33068824228627
29,-107.33098803659936
30,-107.3311275370025
31,-107.33112758539775
32,-107.33171351309525
33,-107.33172809405309
34,-107.33241054183125
35,-107.33257607468646
36,-107.33281408600897
37,-107.33282011132103
38,-107.33359478755635
39,-107.33437911368296
40,-107.33471685611957
41,-107.33498779850433
42,-107.33526347698925
43,-107.33549301971732
44,-107.33597831778107
45,-107.33598654553623
46,-107.33602096358238
47,-107.33609798321457
48,-107.3362056354902
49,-107.33666362797624
50,-107.33678065603483
51,-107.33678845078734
52,-107.33679798456222
53,-107.33682695243466
54,-107.33687066691665
55,-107.33687691026121
56,-107.33864183933319
57,-107.3388665726322
58,-107.33894330344323
59,-107.34175930495908
60,-107.34198500832883
61,-107.34238433434209
62,-107.34296123818073
63,-107.34395276061727
64,-107.34397862718987
65,-107.34444464903815
66,-107.3445312671055
67,-107.34596298836034
68,-107.34618420045065
69,-107.34621376710965
70,-107.34627950863421
71,-107.34629148962107
72,-107.34637796829135
73,-107.34650897158055
74,-107.34675826208822
75,-107.34720813472433
76,-107.34775307440925
77,-107.34781248910342
78,-107.34790922213547
79,-107.34791349357175
80,-107.34827589807102
81,-107.34840913370809
82,-107.34845238942755
83,-107.34854428547803
84,-107.34856907711507
85,-107.34930646191611
86,-107.34932905291606
87,-107.34936294488794
88,-107.34961886855503
89,-107.34980577859803
90,-107.35020719222533
91,-107.35033400472774
92,-107.35034732557438
93,-107.35042318574526
94,-107.3504263699072
95,-107.35104700733774
96,-107.35124993760321
97,-107.35129127848926
98,-107.35145934474733
99,-107.35148076617857
100,-107.35148209339049
101,-107.3515436946534
