N,E [H]
1,-15.401210523251972
2,-15.40186424945595
3,-15.402492996280065
4,-15.41981331306574
5,-15.420622702195953
6,-15.423339152080828
7,-15.423670243350562
8,-15.424924289568713
9,-15.426000216853968
10,-15.432567870707857
11,-15.4335998971601
12,-15.433852761878889
13,-15.434358364576704
14,-15.434677663542523
15,-15.435620449357192
16,-15.43574017301194
17,-15.44231935333838
18,-15.442757654376582
19,-15.444932499661359
20,-15.445330142288235
21,-15.44697051445437
22,-15.44723471574489
23,-15.455069182288621
24,-15.455145071246228
25,-15.456010645920994
26,-15.456142557251837
27,-15.456380142281809
28,-15.456835580231203
29,-15.456992754943766
30,-15.457933198121895
31,-15.458339667643115
32,-15.460637439240525
33,-15.462552446830328
34,-15.462671118483204
35,-15.46288577893721
36,-15.463163717384612
37,-15.463457351270355
38,-15.466481680550862
39,-15.466535236779233
40,-15.46653913612916
41,-15.466554137498395
42,-15.466699113121672
43,-15.466837566751318
44,-15.467165089515502
45,-15.46726279017924
46,-15.467462863125782
47,-15.467861086875416
48,-15.467899352890349
49,-15.467951370565522
50,-15.468316874062449
51,-15.468415438248586
52,-15.468694710926357
53,-15.468740435165099
54,-15.46888384347207
55,-15.469378985185687
56,-15.469788539627125
57,-15.47044876568706
58,-15.471029671513499
59,-15.472420096415041
60,-15.472427886954106
61,-15.472581979417019
62,-15.47266315703689
63,-15.47267762477639
64,-15.474851382072925
65,-15.474932143044484
66,-15.47494825526722
67,-15.475256882301872
68,-15.475755321455027
69,-15.47577086474986
70,-15.475875416212931
71,-15.475922337071937
72,-15.476136983598543
73,-15.476175736574682
74,-15.476175833944252
75,-15.476314745129804
76,-15.476824493238537
77,-15.476840806488015
78,-15.476863508092006
79,-15.477211926360768
80,-15.477360522554935
81,-15.477389248269487
82,-15.477678686529707
83,-15.477750353361294
84,-15.477751133616477
85,-15.477806664362518
86,-15.47782561623617
87,-15.477954368737588
88,-15.478155821660868
89,-15.478613286038179
90,-15.478632748463891
91,-15.478671073646954
92,-15.47868379790055
93,-15.478751067676118
94,-15.478863571573783
95,-15.478928049811023
96,-15.479075441977415
97,-15.479134637498152
98,-15.479136693434155
99,-15.47943696972769
100,-15.479455408157698
101,-15.479496718466303
