N,E [H]
1,-147.4720899691437
2,-147.61047724892182
3,-147.61096050758178
4,-147.6118614995163
5,-147.61206959373547
6,-147.61423159064475
7,-147.61434979442143
8,-147.62234353153957
9,-147.6224225328294
10,-147.62324420517368
11,-147.62397358446535
12,-147.62441887701164
13,-147.63435446977948
14,-147.6354336653851
15,-147.64196553045576
16,-147.64475652954513
17,-147.64554921842986
18,-147.64556371740605
19,-147.6459751201321
20,-147.64747006314602
21,-147.6489809356743
22,-147.64934635113283
23,-147.65016884332837
24,-147.6553801403907
25,-147.65675618068454
26,-147.65687948347696
27,-147.6573637323082
28,-147.6575788567978
29,-147.6576202262332
30,-147.65819873138526
31,-147.6585216953266
32,-147.65852698921975
33,-147.65975068157638
34,-147.66011667684054
35,-147.66018563168663
36,-147.66070392457803
37,-147.66101093275552
38,-147.66102005912592
39,-147.66225329255454
40,-147.6622915441579
41,-147.66236283980462
42,-147.66313576727143
43,-147.663856743758
44,-147.66397322339148
45,-147.66400134710898
46,-147.6643378636604
47,-147.6643565530793
48,-147.6649794285363
49,-147.66534616729263
50,-147.66535338045085
51,-147.6658675647438
52,-147.6678793898761
53,-147.66908453582167
54,-147.66912287081817
55,-147.66933796754515
56,-147.6694979134149
57,-147.66972380729197
58,-147.66976154565253
59,-147.6720059258059
60,-147.67200652465505
61,-147.67211069759819
62,-147.67220166098957
63,-147.6722027407343
64,-147.67276459393676
65,-147.6730142134793
66,-147.67307170234469
67,-147.6731119481223
68,-147.6734843245514
69,-147.67380024578094
70,-147.67438617843794
71,-147.67453746120717
72,-147.67479887290898
73,-147.67502021381955
74,-147.676394406823
75,-147.6773520444209
76,-147.67794747082624
77,-147.6784817267977
78,-147.67881656304422
79,-147.67884497697577
80,-147.67895124900593
81,-147.6791664750915
82,-147.67921633793043
83,-147.67924652051747
84,-147.6793030009989
85,-147.68045249589642
86,-147.68045984832924
87,-147.6811991263377
88,-147.68169195064942
89,-147.68169466672416
90,-147.68245310677966
91,-147.68257297141477
92,-147.6825933417545
93,-147.68282006105102
94,-147.6828221410227
95,-147.6828468442006
96,-147.6828547851029
97,-147.68299541298995
98,-147.68309068609565
99,-147.6831296891274
100,-147.6831587430271
101,-147.68320669543976
