N,E [H]
1,-15.472268361918438
2,-15.477070933248049
3,-15.478787320248241
4,-15.480055535802753
5,-15.480496089516558
6,-15.482480246483638
7,-15.483831717922335
8,-15.484110530645529
9,-15.484990660328751
10,-15.485615579021319
11,-15.485825649205282
12,-15.486911854917672
13,-15.488096450890549
14,-15.48877308389081
15,-15.489530075064435
16,-15.490303412401488
17,-15.490518665268127
18,-15.490948652181052
19,-15.491334665574264
20,-15.49176401363334
21,-15.49179337769996
22,-15.492204651205453
23,-15.49220863259208
24,-15.492474207002923
25,-15.492488465436136
26,-15.492807877143868
27,-15.493149883140253
28,-15.49326654243497
29,-15.493305621197065
30,-15.49347455882615
31,-15.493601227572178
32,-15.493958242746658
33,-15.49403114242999
34,-15.49425809211175
35,-15.494284166181963
36,-15.494742712654084
37,-15.494769710648761
38,-15.495103305721175
39,-15.49534843579725
40,-15.49539352388498
41,-15.495770468069507
42,-15.495774180623217
43,-15.496032719900192
44,-15.49605063406086
45,-15.49697304273338
46,-15.496984235405971
47,-15.497033662642004
48,-15.497036473042463
49,-15.497388774630354
50,-15.497408462871492
51,-15.497417563688712
52,-15.49742541971797
53,-15.49746298758567
54,-15.497477187403447
55,-15.497668276779237
56,-15.497762719196627
57,-15.497889102590186
58,-15.497889966677473
59,-15.497893434419566
60,-15.497938996328703
61,-15.498143492637764
62,-15.498151773815467
63,-15.498237497256977
64,-15.498248688661933
65,-15.498258755147525
66,-15.498278564233761
67,-15.498472848341047
68,-15.498516482407478
69,-15.498569650386358
70,-15.498764148401918
71,-15.498845502816385
72,-15.499099335676144
73,-15.49920769716571
74,-15.499424762202214
75,-15.499481631939137
76,-15.499483453068631
77,-15.499504487912638
78,-15.499606919594777
79,-15.49961776400828
80,-15.499647050944386
81,-15.49970968150793
82,-15.499768843779327
83,-15.499770659963296
84,-15.499824235733385
85,-15.499849459414158
86,-15.499851538981355
87,-15.499859193152611
88,-15.499870959337585
89,-15.499907886656148
90,-15.500045274168237
91,-15.50006338864589
92,-15.500110683066296
93,-15.500112939052036
94,-15.500137987997826
95,-15.500176370720832
96,-15.500176725365899
97,-15.500192192216675
98,-15.50026361205404
99,-15.50027404459401
100,-15.500300818723078
101,-15.500383044852443
