N,E [H]
1,-73.86579362565989
2,-73.86611427474183
3,-73.86732244682734
4,-73.8680855930003
5,-73.86918284288778
6,-73.87015972191568
7,-73.872155919607
8,-73.87906992589537
9,-73.87949969887899
10,-73.8806589768167
11,-73.88176620505871
12,-73.88198715575226
13,-73.8820632434119
14,-73.88214880270985
15,-73.88218908041246
16,-73.88223763957922
17,-73.88296213415575
18,-73.88307507245743
19,-73.88308396786766
20,-73.88627431861642
21,-73.88635275655872
22,-73.88636398685563
23,-73.88652155378173
24,-73.88656915676151
25,-73.88670220165417
26,-73.88688910105567
27,-73.8870498510644
28,-73.88711296982281
29,-73.88713885232701
30,-73.88716419418617
31,-73.88725523959592
32,-73.88799542413751
33,-73.88840688838832
34,-73.88846423797511
35,-73.88870845365663
36,-73.88895828783865
37,-73.88916824825151
38,-73.8891907838034
39,-73.88921060839567
40,-73.8893831214707
41,-73.88942164794402
42,-73.88964465716711
43,-73.88968740872444
44,-73.89008270313522
45,-73.89008557692313
46,-73.8903565194667
47,-73.89037303214589
48,-73.89040406913198
49,-73.89041194914434
50,-73.89057678556036
51,-73.8907884273505
52,-73.89100387732617
53,-73.89102668379185
54,-73.89144654300677
55,-73.89158069330166
56,-73.89159619541687
57,-73.8917288404142
58,-73.89199290368924
59,-73.89201590210183
60,-73.89202888605016
61,-73.89204788954862
62,-73.8922247491048
63,-73.8928375026761
64,-73.89290473891703
65,-73.89291329152294
66,-73.89306311175665
67,-73.89307475666976
68,-73.89309000708447
69,-73.8931100190491
70,-73.8931113822123
71,-73.89311836993335
72,-73.89312969250625
73,-73.89317827699323
74,-73.89318608932962
75,-73.89320631772668
76,-73.89321570240239
77,-73.89329361708238
78,-73.89330273422652
79,-73.89341848345697
80,-73.89354316109063
81,-73.89354318775047
82,-73.89354945520967
83,-73.89359397996206
84,-73.89362780680578
85,-73.89364185963817
86,-73.89368389142346
87,-73.89369523300738
88,-73.89372358595746
89,-73.89372440131177
90,-73.89372717124047
91,-73.89373148734003
92,-73.89373337746966
93,-73.89373460347191
94,-73.89374069524078
95,-73.89374223860779
96,-73.89376167381704
97,-73.89378876455721
98,-73.89378984722138
99,-73.89379233848811
100,-73.89379594266859
101,-73.89380007648755
