N,E [H]
1,-143.0489601374877
2,-143.0504198339073
3,-143.0506872965791
4,-143.05111119256867
5,-143.05152118223586
6,-143.052537238598
7,-143.0525374529702
8,-143.05254421076788
9,-143.05276799622666
10,-143.05276964344674
11,-143.05280572928663
12,-143.054575945737
13,-143.0547896040539
14,-143.0548005011921
15,-143.05480706702087
16,-143.05503971453393
17,-143.0550705400492
18,-143.0552095098361
19,-143.05605871811818
20,-143.05618170578458
21,-143.05621623329205
22,-143.05659170509782
23,-143.05665496743563
24,-143.05673285053967
25,-143.0568860729694
26,-143.05691764953184
27,-143.05694182297137
28,-143.0569726683569
29,-143.0570965674604
30,-143.0571494671336
31,-143.05722348606378
32,-143.05734394195025
33,-143.05774668018697
34,-143.05775416398362
35,-143.05785412376446
36,-143.057922766194
37,-143.05795408643132
38,-143.05851113094204
39,-143.058633093998
40,-143.05865443507022
41,-143.0650279973787
42,-143.06505471807864
43,-143.06510254426664
44,-143.0653282953632
45,-143.06550947501435
46,-143.06571068780195
47,-143.06646128360694
48,-143.06650025687992
49,-143.0673365853834
50,-143.06733696207394
51,-143.06752361547038
52,-143.06755251137207
53,-143.0688272352623
54,-143.06884862231487
55,-143.06886333003305
56,-143.06891709044297
57,-143.06892912329081
58,-143.06953758606898
59,-143.06960015165168
60,-143.06966312602748
61,-143.06966947666115
62,-143.06999786866035
63,-143.07003734153417
64,-143.07009789243978
65,-143.07024732337655
66,-143.07033934865657
67,-143.07037012916726
68,-143.07043014874463
69,-143.07046265330982
70,-143.07048661031345
71,-143.07052107701017
72,-143.07080731597452
73,-143.0709078397747
74,-143.07106344322415
75,-143.07113718059634
76,-143.07154898484941
77,-143.07160297282826
78,-143.07171075886504
79,-143.0717687225454
80,-143.07199159433702
81,-143.07202666372746
82,-143.07206190161588
83,-143.07212947017624
84,-143.07220836016913
85,-143.07225968815195
86,-143.07228084843314
87,-143.0722956855524
88,-143.0723057508096
89,-143.07231007486345
90,-143.07233491688308
91,-143.07316997109064
92,-143.07408184957058
93,-143.07412937171338
94,-143.07425965557871
95,-143.07427867281393
96,-143.07428918542303
97,-143.0744945437562
98,-143.07449712214637
99,-143.07453964994824
100,-143.0745486182174
101,-143.07455448295525
