-7.280964935637980773e+01
-7.326318392128359847e+01
-7.363536036477995594e+01
-7.393750667542505539e+01
-7.418011767876215856e+01
-7.437269656373851490e+01
-7.452365040322645484e+01
-7.464025667039912548e+01
-7.472869634618085399e+01
-7.479413864441042392e+01
-7.484085818954841329e+01
-7.487236594874254081e+01
-7.489153878347605087e+01
-7.490073735872393002e+01
-7.490190688559989951e+01
-7.489665896770307540e+01
-7.488633542280453526e+01
-7.487205646100579770e+01
-7.485475627816509814e+01
-7.483520926085471103e+01
-7.481404983658615038e+01
-7.308040121811714585e+01
-7.346985614491705974e+01
-7.379240858622874555e+01
-7.405648702831098262e+01
-7.427011936015418314e+01
-7.444077199762664065e+01
-7.457521158264816563e+01
-7.467942113002213489e+01
-7.475857723933619070e+01
-7.481708039423403989e+01
-7.485862306893397999e+01
-7.488627867547772610e+01
-7.490259656015447831e+01
-7.490969231751789437e+01
-7.490932702877543647e+01
-7.490297270212796832e+01
-7.489186383839341943e+01
-7.487703668557480796e+01
-7.485935857988933151e+01
-7.483955003830980957e+01
-7.481820216621420627e+01
-7.332712805033109760e+01
-7.366083885160833233e+01
-7.393932289693999849e+01
-7.416896852477684376e+01
-7.435596427993867508e+01
-7.450617936089292925e+01
-7.462503841796741710e+01
-7.471742812374384357e+01
-7.478765012879794938e+01
-7.483941979761026175e+01
-7.487590101066388115e+01
-7.489976366526454399e+01
-7.491325102216060827e+01
-7.491824690772187978e+01
-7.491633636830516707e+01
-7.490885664353237416e+01
-7.489693780938628720e+01
-7.488153406086146902e+01
-7.486344747815294909e+01
-7.484334643286213407e+01
-7.482178070717721141e+01
-7.354854713532365906e+01
-7.383442346873984263e+01
-7.407438087293589035e+01
-7.427340602495860367e+01
-7.443634843298244164e+01
-7.456785438727540338e+01
-7.467227674042416652e+01
-7.475359569337418009e+01
-7.481536876132035729e+01
-7.486071501985492205e+01
-7.489232942511257818e+01
-7.491251808747381347e+01
-7.492324441440719340e+01
-7.492617763899521321e+01
-7.492273793475010280e+01
-7.491413502469154650e+01
-7.490139937188810393e+01
-7.488540651911294788e+01
-7.486689597113922900e+01
-7.484648631457859835e+01
-7.482468818833494595e+01
-7.374475421315764834e+01
-7.398998433310030975e+01
-7.419666442828722097e+01
-7.436882987010847046e+01
-7.451036952362396448e+01
-7.462500897606582839e+01
-7.471626078922109571e+01
-7.478737033180726712e+01
-7.484127507113568356e+01
-7.488058578724354675e+01
-7.490758998191547846e+01
-7.492427240780108377e+01
-7.493234561449924058e+01
-7.493328389623388830e+01
-7.492835581247057064e+01
-7.491865253885266895e+01
-7.490511110196361244e+01
-7.488853281923732652e+01
-7.486959798546909894e+01
-7.484887810510421957e+01
-7.482684688400271966e+01
-7.391677403314835715e+01
-7.412770165632224462e+01
-7.430590020707874999e+01
-7.445475997630882148e+01
-7.457748443203642807e+01
-7.467711281567039805e+01
-7.475650760724232669e+01
-7.481832775745512265e+01
-7.486500290134948443e+01
-7.489871828172506696e+01
-7.492141378404168961e+01
-7.493479538744954027e+01
-7.494035470516358544e+01
-7.493939191451717363e+01
-7.493303837261353806e+01
-7.492227669839367366e+01
-7.490795749354438726e+01
-7.489081289574035338e+01
-7.487146774258030746e+01
-7.485044932251808802e+01
-7.482819659753864983e+01
-7.406620201734808973e+01
-7.424831370674662878e+01
-7.440229937362600765e+01
-7.453110792009483987e+01
-7.463745242703362237e+01
-7.472386231781946719e+01
-7.479270140239528075e+01
-7.484616620729937608e+01
-7.488627628738069575e+01
-7.491486608037602934e+01
-7.493358359259489987e+01
-7.494389678010998068e+01
-7.494710564488241289e+01
-7.494435710207022794e+01
-7.493666003312993951e+01
-7.492489889318724750e+01
-7.490984524885882934e+01
-7.489216739473600626e+01
-7.487243863845949932e+01
-7.485114497725230365e+01
-7.482869278958069970e+01
-7.419494015123146369e+01
-7.435291392155916412e+01
-7.448641340345299966e+01
-7.459808035043646157e+01
-7.469027356362016690e+01
-7.476514306097102747e+01
-7.482467174409642041e+01
-7.487069457373864623e+01
-7.490490365644407689e+01
-7.492884790873608836e+01
-7.494393353733200058e+01
-7.495142798868523926e+01
-7.495246722953832830e+01
-7.494806490071927385e+01
-7.493912176854965423e+01
-7.492643441454630704e+01
-7.491070277444580938e+01
-7.489253668007972919e+01
-7.487246186330638409e+01
-7.485092595139713012e+01
-7.482830487582216961e+01
-7.430501271404030206e+01
-7.444279486661505985e+01
-7.455901363048471353e+01
-7.465609208172007527e+01
-7.473612919471820248e+01
-7.480099082938872357e+01
-7.485236906784257371e+01
-7.489181764593514856e+01
-7.492076936923506025e+01
-7.494054309539799874e+01
-7.495234687375508997e+01
-7.495728106091870302e+01
-7.495634263689962040e+01
-7.495043044496331675e+01
-7.494035062694862859e+01
-7.492682170148528087e+01
-7.491047912368662764e+01
-7.489187950991494347e+01
-7.487150489714720436e+01
-7.484976742114935178e+01
-7.482701468274325407e+01
-7.439844303517753588e+01
-7.451933394554284007e+01
-7.462099629909060639e+01
-7.470569307368344880e+01
-7.477532899218915929e+01
-7.483155491936342685e+01
-7.487584023393263521e+01
-7.490952037990200552e+01
-7.493382390163532136e+01
-7.494988559117892635e+01
-7.495875237077436282e+01
-7.496138644123880113e+01
-7.495866787930486907e+01
-7.495139729671433315e+01
-7.494029850218875310e+01
-7.492602102994150925e+01
-7.490914256983609221e+01
-7.489017151872312184e+01
-7.486954995965099613e+01
-7.484765734488651390e+01
-7.482481503851296623e+01
-7.447717453432311174e+01
-7.458391341266403174e+01
-7.467331146609586767e+01
-7.474751052659885886e+01
-7.480826671806053696e+01
-7.485706598503423947e+01
-7.489520604392272674e+01
-7.492385264574821235e+01
-7.494407371306058963e+01
-7.495685729466649150e+01
-7.496311986036897679e+01
-7.496370987479743064e+01
-7.495940947638514729e+01
-7.495093551341109617e+01
-7.493894037820724918e+01
-7.492401282280168573e+01
-7.490667894506239577e+01
-7.488740359468616248e+01
-7.486659245889407543e+01
-7.484459502272345333e+01
-7.482170847664777114e+01
-7.454302326756658204e+01
-7.463786734111150167e+01
-7.471691253932092991e+01
-7.478220543408313858e+01
-7.483538536672052999e+01
-7.487780950245146983e+01
-7.491064181676583189e+01
-7.493491539678564095e+01
-7.495157154803806066e+01
-7.496148125422089947e+01
-7.496545538429523958e+01
-7.496424880251298362e+01
-7.495856161909870252e+01
-7.494903927049138304e+01
-7.493627222405827126e+01
-7.492079571942905147e+01
-7.490308984452441621e+01
-7.488358021318266822e+01
-7.486263946598921848e+01
-7.484058972779010332e+01
-7.481770603485759352e+01
-7.459765282984072599e+01
-7.468244920458808167e+01
-7.475272276780157199e+01
-7.481044188884062862e+01
-7.485715120596428562e+01
-7.489410502312577478e+01
-7.492236145940134406e+01
-7.494284875187062767e+01
-7.495640762603173357e+01
-7.496381513608039882e+01
-7.496579626132515273e+01
-7.496302851413672386e+01
-7.495614304514910486e+01
-7.494572421776599924e+01
-7.493230868206605066e+01
-7.491638451162734214e+01
-7.489839076891409775e+01
-7.487871776968532345e+01
-7.485770823387944972e+01
-7.483565940908614778e+01
-7.481282613732696518e+01
-7.464256509383208993e+01
-7.471881485848017235e+01
-7.478161507431258315e+01
-7.483286696292964280e+01
-7.487403559573414213e+01
-7.490629077453233720e+01
-7.493060497384573182e+01
-7.494782212345049288e+01
-7.495870192926768993e+01
-7.496394518609641011e+01
-7.496420629299001348e+01
-7.496009825543657712e+01
-7.495219379520969483e+01
-7.494102471045464142e+01
-7.492708066055386951e+01
-7.491080802879915268e+01
-7.489260926154605613e+01
-7.487284294501219506e+01
-7.485182477486128505e+01
-7.482982946740403918e+01
-7.480709355392468751e+01
-7.467910197210342460e+01
-7.474801666818800072e+01
-7.480440193420940886e+01
-7.485009887504030246e+01
-7.488650315391861056e+01
-7.491471281051310882e+01
-7.493562902598225151e+01
-7.495002627460033295e+01
-7.495859761674377353e+01
-7.496198078642539997e+01
-7.496077123868957415e+01
-7.495552742498333032e+01
-7.494677197564084281e+01
-7.493499102298210346e+01
-7.492063291803339098e+01
-7.490410703721674679e+01
-7.488578308436275677e+01
-7.486599112972236014e+01
-7.484502250992034078e+01
-7.482313160777685823e+01
-7.480053843390179225e+01
-7.470845446816012725e+01
-7.477100529899067283e+01
-7.482183240940145197e+01
-7.486272127037803159e+01
-7.489500477159488412e+01
-7.491971776654172288e+01
-7.493770003805624924e+01
-7.494966704343484309e+01
-7.495625547732383609e+01
-7.495804962182603504e+01
-7.495559462778160764e+01
-7.494940194960415170e+01
-7.493995061902879229e+01
-7.492768662802569679e+01
-7.491302170690214268e+01
-7.489633220519327494e+01
-7.487795846904508323e+01
-7.485820493044094803e+01
-7.483734100220689811e+01
-7.481560277340815901e+01
-7.479319541441974195e+01
-7.473167601478320421e+01
-7.478863630985429722e+01
-7.483459388336721929e+01
-7.487128168224295166e+01
-7.489997407474199065e+01
-7.492164827704004892e+01
-7.493708922350832324e+01
-7.494696041498616523e+01
-7.495184927778154815e+01
-7.495229342097735525e+01
-7.494879393605937423e+01
-7.494182089571569350e+01
-7.493181470891556728e+01
-7.491918560410591965e+01
-7.490431253049001725e+01
-7.488754217605703900e+01
-7.486918847325178206e+01
-7.484953277778431868e+01
-7.482882478617619881e+01
-7.480728416677064274e+01
-7.478510280582513303e+01
-7.474969767659256092e+01
-7.480167924448846861e+01
-7.484331648845198970e+01
-7.487629255731229705e+01
-7.490182612120919714e+01
-7.492084021191250542e+01
-7.493406902258476521e+01
-7.494212862570832101e+01
-7.494556184929321319e+01
-7.494486421884113270e+01
-7.494049713314711880e+01
-7.493289335410082685e+01
-7.492245841799099537e+01
-7.490957022098380946e+01
-7.489457805641656307e+01
-7.487780178300052114e+01
-7.485953146689750781e+01
-7.484002765267705115e+01
-7.481952230272278825e+01
-7.479822036351166048e+01
-7.477630185620064651e+01
-7.476334332151604656e+01
-7.481082742303969724e+01
-7.484857865438760882e+01
-7.487823356534931918e+01
-7.490095736011558358e+01
-7.491762104244001819e+01
-7.492891048585408953e+01
-7.493539703053706091e+01
-7.493758177306310131e+01
-7.493592108724088519e+01
-7.493083960018718415e+01
-7.492273562503072526e+01
-7.491198259768009393e+01
-7.489892874173038706e+01
-7.488389622058247141e+01
-7.486718043326054328e+01
-7.484904976871428062e+01
-7.482974594488592857e+01
-7.480948494898225931e+01
-7.478845852406689687e+01
-7.476683609757068893e+01
-7.477334338229880473e+01
-7.481670711766513193e+01
-7.485091262074327290e+01
-7.487755424523511749e+01
-7.489774612714809621e+01
-7.491230881687040721e+01
-7.492188126160894512e+01
-7.492699152598542867e+01
-7.492810055820315540e+01
-7.492562729345729622e+01
-7.491996141812975907e+01
-7.491146872543575341e+01
-7.490049254933403233e+01
-7.488735347222670669e+01
-7.487234854882342461e+01
-7.485575068314265934e+01
-7.483780844888416084e+01
-7.481874645447598482e+01
-7.479876624947326036e+01
-7.477804770672378254e+01
-7.475675077554215875e+01
-7.478034633534875297e+01
-7.481988524049221212e+01
-7.485080912967380584e+01
-7.487467633814269163e+01
-7.489255317539378609e+01
-7.490521138699865844e+01
-7.491324395019589133e+01
-7.491713638841733314e+01
-7.491731024106668713e+01
-7.491414786294103578e+01
-7.490800503102610719e+01
-7.489921623710296217e+01
-7.488809610128969041e+01
-7.487493908197755843e+01
-7.486001871673860819e+01
-7.484358701987636664e+01
-7.482587430920256111e+01
-7.480708954373727693e+01
-7.478742115307548488e+01
-7.476703828446676425e+01
-7.474609236334715945e+01
