N,E [H]
1,-106.96596539460985
2,-106.96787287096853
3,-106.96934065900602
4,-107.00765338057742
5,-107.00793606132994
6,-107.01783492599053
7,-107.02164387863303
8,-107.04322233742239
9,-107.04452643700945
10,-107.05254424227282
11,-107.0543002644543
12,-107.05563364097445
13,-107.06023093996646
14,-107.06169386272535
15,-107.06273746017484
16,-107.06273912869307
17,-107.08222290801702
18,-107.08280624152992
19,-107.09169932024867
20,-107.09204776269976
21,-107.09433701003353
22,-107.10012683278555
23,-107.10166167859134
24,-107.10179685498075
25,-107.11375837726294
26,-107.11917395175202
27,-107.11917808711472
28,-107.12009837937944
29,-107.12145940206318
30,-107.12201842499243
31,-107.12277663450858
32,-107.12330683779118
33,-107.12750786165188
34,-107.12769882894531
35,-107.1277026587264
36,-107.12858470790393
37,-107.12882989012236
38,-107.12884537506535
39,-107.13062765909648
40,-107.13589239549194
41,-107.13631123331547
42,-107.13656163181875
43,-107.13675566549202
44,-107.13682702650347
45,-107.13763879507769
46,-107.13785909087622
47,-107.13878116991954
48,-107.13898253050577
49,-107.1405060785184
50,-107.14075120105439
51,-107.14167003816051
52,-107.14713142104114
53,-107.15473535345018
54,-107.15658353685699
55,-107.15893645331366
56,-107.15933254203277
57,-107.15958643010165
58,-107.165071302018
59,-107.17340250409929
60,-107.17521523289312
61,-107.17612584988639
62,-107.1767490118553
63,-107.18447248982635
64,-107.18448189234117
65,-107.18504997379993
66,-107.18577975735329
67,-107.18690803236987
68,-107.18781040330873
69,-107.18782056739053
70,-107.1878616963898
71,-107.18794932163263
72,-107.18843263474906
73,-107.18858653489404
74,-107.19479546053806
75,-107.1951232506855
76,-107.19514441946401
77,-107.19518014929271
78,-107.19537036264147
79,-107.1954311632148
80,-107.19591893251389
81,-107.19619483517928
82,-107.1970056707295
83,-107.1970427835862
84,-107.1982708925157
85,-107.19857805542605
86,-107.19925657909877
87,-107.20218012882573
88,-107.20484066758144
89,-107.20488187933591
90,-107.20508052676765
91,-107.20513484548121
92,-107.2051768167991
93,-107.20520231157374
94,-107.2055110929728
95,-107.20562943429438
96,-107.20576858143706
97,-107.20592648373638
98,-107.20607257106293
99,-107.2068693738558
100,-107.20947882635565
101,-107.21033595400822
