N,E [H]
1,-15.108902081963265
2,-15.113279092861804
3,-15.11327980768928
4,-15.1177778293641
5,-15.120887412668722
6,-15.125533039541171
7,-15.125858390781612
8,-15.12605236669168
9,-15.129577264061849
10,-15.130531286582546
11,-15.133682721945403
12,-15.134746743429202
13,-15.145876118596291
14,-15.146161009173241
15,-15.149813172601679
16,-15.15504580149727
17,-15.155056714945191
18,-15.160241653482997
19,-15.161240129455411
20,-15.162164523669825
21,-15.162390133551694
22,-15.16356856020396
23,-15.164278895715809
24,-15.1652075298538
25,-15.166429721263889
26,-15.16677914891355
27,-15.16685771877142
28,-15.168015467073426
29,-15.168677765435909
30,-15.170601941374645
31,-15.17130114476456
32,-15.174539132222478
33,-15.176545140728884
34,-15.176657238633513
35,-15.177310476652767
36,-15.178280636544308
37,-15.178714877632572
38,-15.17990668016418
39,-15.181746983453728
40,-15.181816765349371
41,-15.182503498796832
42,-15.183899910276253
43,-15.184205602773027
44,-15.18514458827261
45,-15.188204788711491
46,-15.188316485033548
47,-15.188347785791393
48,-15.19086037856584
49,-15.191074774970032
50,-15.191999452705229
51,-15.192037006026073
52,-15.192041871806223
53,-15.19211704574244
54,-15.192312225261066
55,-15.192411034113466
56,-15.192625876386092
57,-15.192635121232001
58,-15.197867091887188
59,-15.198586845259426
60,-15.19860610125829
61,-15.199328188744222
62,-15.203986563644612
63,-15.213076595192204
64,-15.213636183707724
65,-15.21555209341459
66,-15.219405547417816
67,-15.222329130534488
68,-15.222357609812248
69,-15.222484156925878
70,-15.224136346660025
71,-15.226045375443208
72,-15.22791563454501
73,-15.227946154612377
74,-15.228014300310395
75,-15.230334437686313
76,-15.230380714583832
77,-15.23064937652521
78,-15.231007409647772
79,-15.23503023013816
80,-15.23573434393213
81,-15.235784300997617
82,-15.23610900527747
83,-15.236109035122379
84,-15.237494139533828
85,-15.237678877356135
86,-15.23786836753607
87,-15.23799892582304
88,-15.239690842225638
89,-15.239825574110402
90,-15.239868512695658
91,-15.240336357887935
92,-15.240426860311985
93,-15.241524042639575
94,-15.242270568433426
95,-15.242326796738363
96,-15.242497625344162
97,-15.242872256561697
98,-15.243109101962924
99,-15.24345689529189
100,-15.243756941337379
101,-15.246069002353671
