N,E [H]
1,-15.55235291536523
2,-15.555485692220698
3,-15.558758996076227
4,-15.559175484867035
5,-15.559922630659464
6,-15.56120124727398
7,-15.561803310469353
8,-15.563810034598504
9,-15.564639681550187
10,-15.565445756332629
11,-15.567157165871219
12,-15.567303291820918
13,-15.5687280265793
14,-15.570034587361608
15,-15.570038314967487
16,-15.570609963525735
17,-15.571286418436943
18,-15.571858236956421
19,-15.57261794404261
20,-15.572770728181402
21,-15.574065953471859
22,-15.57446770347415
23,-15.574903447921429
24,-15.57529700471778
25,-15.575980894224982
26,-15.576045285995491
27,-15.576047667759193
28,-15.57636879380073
29,-15.576928089730334
30,-15.577819440907176
31,-15.577947782682154
32,-15.578663376411308
33,-15.579147404727518
34,-15.579380888220875
35,-15.57939434470928
36,-15.579508265701024
37,-15.579881277976272
38,-15.580314564813312
39,-15.580419276074405
40,-15.580578223920929
41,-15.580652126949783
42,-15.580868043079592
43,-15.580978513839959
44,-15.581063717843163
45,-15.581105026070722
46,-15.581285860820978
47,-15.581435504447718
48,-15.581534295523992
49,-15.58161175330025
50,-15.581778439881099
51,-15.581790907374966
52,-15.581827259954428
53,-15.581944422821474
54,-15.581979925073863
55,-15.582044092274552
56,-15.582070118523573
57,-15.582263951789152
58,-15.582315691452665
59,-15.582357755354641
60,-15.582361779421307
61,-15.582369027642144
62,-15.582389482391042
63,-15.582446832990678
64,-15.582479062269192
65,-15.582542656970846
66,-15.582555374253017
67,-15.582622047486424
68,-15.582668572786202
69,-15.582721533293432
70,-15.5827387801661
71,-15.582766950232605
72,-15.582825812868935
73,-15.582874086399832
74,-15.582906807563184
75,-15.582918268683693
76,-15.582937412106247
77,-15.582953605151081
78,-15.582981452693733
79,-15.583014691038189
80,-15.583019807555532
81,-15.583038319490615
82,-15.58304878299987
83,-15.583069572293153
84,-15.583075918812424
85,-15.583094319338954
86,-15.583114337455749
87,-15.583123651162115
88,-15.583128836047228
89,-15.583142222494251
90,-15.583155250991014
91,-15.583163109301788
92,-15.583179930640027
93,-15.583194940757618
94,-15.583205554378985
95,-15.583215776325298
96,-15.583217496876086
97,-15.583221039518692
98,-15.583231229785186
99,-15.583244654247649
100,-15.583254365285839
101,-15.583258118502755
