N,E [H]
1,-107.23986054879177
2,-107.26366981214666
3,-107.26510707113815
4,-107.27623222285533
5,-107.30007191645389
6,-107.3001265336111
7,-107.30201352959396
8,-107.30313767734779
9,-107.30354586602618
10,-107.30528830834591
11,-107.30547709442236
12,-107.30549221058295
13,-107.30621341005347
14,-107.30634809706586
15,-107.30647999018936
16,-107.31197212606422
17,-107.31369691046729
18,-107.31437327353322
19,-107.31453707374874
20,-107.31625235276493
21,-107.31632179898307
22,-107.31687713765075
23,-107.3203696500313
24,-107.32320893611342
25,-107.32441651871261
26,-107.32463113054415
27,-107.32488553916518
28,-107.34179728512234
29,-107.34222313591916
30,-107.34247044743846
31,-107.3451554169856
32,-107.34781428965546
33,-107.34784193673201
34,-107.36943349371208
35,-107.37014740824195
36,-107.37215294985286
37,-107.37237747271912
38,-107.37291596758034
39,-107.37299875017901
40,-107.37357404561295
41,-107.37386735123621
42,-107.37391745718905
43,-107.37451537202222
44,-107.37485174038228
45,-107.3749753467697
46,-107.37634293019015
47,-107.37637618176005
48,-107.3791326640745
49,-107.37949156484109
50,-107.37949649775354
51,-107.37989243692758
52,-107.37997740585453
53,-107.38002096338143
54,-107.38026531331174
55,-107.38042896873819
56,-107.38177787160328
57,-107.3818659763869
58,-107.38286751669396
59,-107.38328640223692
60,-107.38332199136937
61,-107.3839183582714
62,-107.38435795737226
63,-107.38457167105001
64,-107.38660271971591
65,-107.38671651750381
66,-107.38675526832246
67,-107.38690717385083
68,-107.3874398364763
69,-107.38749738417918
70,-107.38751459101243
71,-107.38763234356892
72,-107.39134249959233
73,-107.39134677109534
74,-107.39169868173883
75,-107.39380761894434
76,-107.3946687401722
77,-107.39591645866649
78,-107.39636094840435
79,-107.39764140692027
80,-107.3981164040003
81,-107.39820446544037
82,-107.39837827477847
83,-107.39841433849202
84,-107.39842539057693
85,-107.39851565941022
86,-107.40026881923009
87,-107.40087352539693
88,-107.40101316536673
89,-107.4017713323608
90,-107.4017837866373
91,-107.40188980479459
92,-107.40243385620249
93,-107.40808406401447
94,-107.40810725079612
95,-107.40816350641148
96,-107.41108118388172
97,-107.41111942568199
98,-107.41534586247477
99,-107.41607120380085
100,-107.41607334446688
101,-107.41629121257517
