N,E [H]
1,-146.75576245297364
2,-146.75759511501758
3,-146.75798194431113
4,-146.770120268088
5,-146.77036899262092
6,-146.7705236370059
7,-146.7705681768656
8,-146.77254069342737
9,-146.77467895523773
10,-146.77573101305387
11,-146.77589466896455
12,-146.77603841171856
13,-146.7763591970607
14,-146.77637278234215
15,-146.77704294896915
16,-146.77737586861048
17,-146.77791934491944
18,-146.77861868194717
19,-146.77862227356644
20,-146.77866586808054
21,-146.77930463378922
22,-146.78032819140233
23,-146.78042443414628
24,-146.78051116280267
25,-146.7808183543635
26,-146.78156343756612
27,-146.7820670739762
28,-146.78226037221364
29,-146.78226075552988
30,-146.7833281617136
31,-146.7834381008473
32,-146.78345456337726
33,-146.78359456277235
34,-146.78361212801696
35,-146.78379276446893
36,-146.7888578477712
37,-146.78925784556026
38,-146.78926304372234
39,-146.78928238868966
40,-146.79241543836952
41,-146.79265430524296
42,-146.7926917426885
43,-146.7929594345097
44,-146.79297717297183
45,-146.7931923698767
46,-146.79325643087293
47,-146.7933771261936
48,-146.7939483306573
49,-146.79409221634896
50,-146.79439232373846
51,-146.79561879466522
52,-146.79586279535042
53,-146.79612088622352
54,-146.79645041750098
55,-146.796548697946
56,-146.79667655399575
57,-146.79690626511425
58,-146.79796158777745
59,-146.79810181388558
60,-146.79867310578774
61,-146.8024260469633
62,-146.80266043476013
63,-146.802662489859
64,-146.8027077788946
65,-146.80324937047155
66,-146.80388392785684
67,-146.80395311123056
68,-146.80444422226864
69,-146.80453002276235
70,-146.80465796884477
71,-146.8047495686198
72,-146.80497050629188
73,-146.80553299901968
74,-146.80574622334362
75,-146.80577450002403
76,-146.80579718647365
77,-146.8057977620875
78,-146.80607098640724
79,-146.80608028327106
80,-146.806367153092
81,-146.80639442768458
82,-146.80640739884933
83,-146.80645433470738
84,-146.80649594456418
85,-146.80652763600014
86,-146.80702959598364
87,-146.80703116767833
88,-146.8071818459243
89,-146.80771966230293
90,-146.8078057846643
91,-146.807826878315
92,-146.80791614527013
93,-146.80792777660076
94,-146.80792827034753
95,-146.80833321428983
96,-146.80854558002372
97,-146.80856840561972
98,-146.80885221739578
99,-146.80885390563705
100,-146.8091691892773
101,-146.80936581766278
