N,E [H]
1,-106.43624803967002
2,-106.43913223960682
3,-106.44202109863157
4,-106.44202183908747
5,-106.4421995686738
6,-106.4423786852188
7,-106.44277402392213
8,-106.4428381620824
9,-106.44419317830256
10,-106.44468144274771
11,-106.44574055871561
12,-106.44577624113698
13,-106.44606198629721
14,-106.44606624381176
15,-106.44630423721475
16,-106.44697656568512
17,-106.44702595610295
18,-106.4488495066402
19,-106.44901065841631
20,-106.44903073370173
21,-106.44912405902316
22,-106.4492459145547
23,-106.45273518130493
24,-106.45338062436726
25,-106.45338415405878
26,-106.45391776906037
27,-106.45542319192487
28,-106.45544174587243
29,-106.45593039316927
30,-106.45648552965096
31,-106.45656516306882
32,-106.4567506398374
33,-106.45685181478913
34,-106.45705599658669
35,-106.46337336375656
36,-106.46354291206292
37,-106.46403183611572
38,-106.46403972732962
39,-106.46425695289078
40,-106.46465096363946
41,-106.46499785603153
42,-106.46502916135579
43,-106.46561712100434
44,-106.4656455943087
45,-106.46565154342284
46,-106.46572242771703
47,-106.46710088298003
48,-106.46739780067186
49,-106.46810139949761
50,-106.4681742380904
51,-106.46869541703276
52,-106.46870387734998
53,-106.46870485720791
54,-106.46874903588115
55,-106.46877628596128
56,-106.46878883251043
57,-106.46881544772013
58,-106.46907698810723
59,-106.46921933486809
60,-106.46926981567071
61,-106.46934380517446
62,-106.46942046342889
63,-106.46945074670101
64,-106.46963131393997
65,-106.47161001572964
66,-106.471662341285
67,-106.47173272833568
68,-106.47187046959955
69,-106.47202929289693
70,-106.47211340157197
71,-106.47211605602675
72,-106.47227831251028
73,-106.4722783177157
74,-106.47249670850651
75,-106.47250740860441
76,-106.47257244363885
77,-106.472581949431
78,-106.4726012587529
79,-106.47260669498269
80,-106.47261501970425
81,-106.4729119442579
82,-106.47319055653422
83,-106.47335833779995
84,-106.473401463293
85,-106.47342119386539
86,-106.47345351171951
87,-106.47362724846752
88,-106.47371841208015
89,-106.47388032265586
90,-106.47389394044977
91,-106.47416994085322
92,-106.4741707462096
93,-106.47428785863745
94,-106.47447404115265
95,-106.47537421297427
96,-106.47538330570032
97,-106.47547061591396
98,-106.47547082078367
99,-106.47548448652985
100,-106.47563145189446
101,-106.47568784847793
