N,E [H]
1,-15.55235291536523
2,-15.555151487260547
3,-15.556856956480962
4,-15.558940449353303
5,-15.562252076838545
6,-15.563773818217763
7,-15.564062319966563
8,-15.565395309464963
9,-15.56665784143304
10,-15.567923214114366
11,-15.567930371449803
12,-15.569023682641799
13,-15.570230606298066
14,-15.57103430105365
15,-15.571287471421822
16,-15.57194740441765
17,-15.572661552550052
18,-15.572872647509495
19,-15.573696287885307
20,-15.574213540070135
21,-15.57446507844286
22,-15.574929044201955
23,-15.575251860412749
24,-15.575768301656689
25,-15.576047243584153
26,-15.57605889191264
27,-15.576660619086521
28,-15.576860058083017
29,-15.577111845279726
30,-15.577358738181918
31,-15.577433209774009
32,-15.577902247392174
33,-15.578311008243308
34,-15.578408920529373
35,-15.578614102500913
36,-15.578723557168578
37,-15.578757883024682
38,-15.578931381557913
39,-15.578969507528845
40,-15.579486580510785
41,-15.579644000155369
42,-15.579703042880405
43,-15.57982539571143
44,-15.579936196478943
45,-15.580038762937686
46,-15.58022853354379
47,-15.58035042614163
48,-15.580384195372645
49,-15.580466285825338
50,-15.580508278945606
51,-15.58065046342911
52,-15.580861601564685
53,-15.58096169755001
54,-15.581177742698975
55,-15.581272470654442
56,-15.581479426907451
57,-15.581520997434266
58,-15.581546709133432
59,-15.581579399507492
60,-15.58164164358547
61,-15.581674299720008
62,-15.58168314808068
63,-15.581785865341516
64,-15.58184030603404
65,-15.581952816540209
66,-15.582010414326492
67,-15.582053215245649
68,-15.582100172030337
69,-15.58217192895544
70,-15.582272135835963
71,-15.582338156594128
72,-15.5824442605644
73,-15.582467300905705
74,-15.582508051748968
75,-15.582579150751888
76,-15.582620626093236
77,-15.582703003164914
78,-15.582713478226529
79,-15.582774054952448
80,-15.582809908415086
81,-15.582831092890624
82,-15.582877873770649
83,-15.582881428153996
84,-15.582885884632567
85,-15.582889734141931
86,-15.582943823512101
87,-15.582979671052037
88,-15.583023827250214
89,-15.583052274542037
90,-15.583114293432782
91,-15.583118061113941
92,-15.583133283452332
93,-15.583142215616773
94,-15.58318913262947
95,-15.583220694226997
96,-15.58322241090451
97,-15.583245589246225
98,-15.583257389718938
99,-15.583270150647111
100,-15.583287096405803
101,-15.58329062450802
