N,E [H]
1,-105.07812375439202
2,-105.07865646773874
3,-105.08111708062874
4,-105.08189244849949
5,-105.0818934948807
6,-105.0825331937463
7,-105.08278468941838
8,-105.08405533725389
9,-105.08411213961018
10,-105.08458977532896
11,-105.08574143313137
12,-105.08574583276481
13,-105.085854851331
14,-105.08607336118087
15,-105.08635164935484
16,-105.08659440018927
17,-105.08661809960915
18,-105.08664189373
19,-105.08665225254933
20,-105.09024019296719
21,-105.09024818676045
22,-105.09030212592262
23,-105.09039875314079
24,-105.09043539180898
25,-105.0906858390862
26,-105.09130018434738
27,-105.09130072617897
28,-105.09130170684064
29,-105.09151379740995
30,-105.0925306095729
31,-105.09311969727628
32,-105.09320112393755
33,-105.093302651532
34,-105.09421150274022
35,-105.09431033999869
36,-105.09436242658403
37,-105.09436516961652
38,-105.09441129880094
39,-105.09524292805591
40,-105.09637793663093
41,-105.09639284395725
42,-105.09729893598582
43,-105.09736955070383
44,-105.09741301080905
45,-105.09764591441932
46,-105.098205812552
47,-105.09822352932908
48,-105.09824049615887
49,-105.098469631272
50,-105.09847188998077
51,-105.09849860644368
52,-105.09851643607706
53,-105.0992254210267
54,-105.0992290229479
55,-105.09923188954379
56,-105.09927040499998
57,-105.099277724858
58,-105.09950725903536
59,-105.09958992221341
60,-105.09974361647211
61,-105.10002036327306
62,-105.1018196332601
63,-105.10198781492333
64,-105.10268695540536
65,-105.10274216049251
66,-105.1039813236737
67,-105.104024577711
68,-105.10410063175559
69,-105.10410403168689
70,-105.10574896011595
71,-105.1057791989311
72,-105.10599264902324
73,-105.10599661619015
74,-105.10604959662446
75,-105.10605766696676
76,-105.10614074355455
77,-105.10628505059617
78,-105.10634090480687
79,-105.10661745729426
80,-105.1066225273673
81,-105.10667443987823
82,-105.10723286846978
83,-105.10732179890007
84,-105.10738992982571
85,-105.10749959449905
86,-105.10751035978342
87,-105.10784001429874
88,-105.10785434407563
89,-105.10787061504168
90,-105.10822884115628
91,-105.10823381449082
92,-105.1082475785063
93,-105.10825153864367
94,-105.10928280548943
95,-105.10928353280195
96,-105.10950341276506
97,-105.10960258063939
98,-105.10964355963854
99,-105.10966775612329
100,-105.10967113011644
101,-105.10973699535229
