N,E [H]
1,-15.54977620096364
2,-15.556051211402549
3,-15.55895561299042
4,-15.561626450549491
5,-15.561827060482116
6,-15.563217317058053
7,-15.563229045673562
8,-15.563991174302448
9,-15.564071069893291
10,-15.564127211917906
11,-15.564134550886592
12,-15.56486626683253
13,-15.56564729537321
14,-15.565807434838888
15,-15.565911212840494
16,-15.56636853551433
17,-15.5670104629251
18,-15.568121405203206
19,-15.56894043024015
20,-15.56989124061373
21,-15.570612513406513
22,-15.570708084309702
23,-15.570917111157241
24,-15.57094634425476
25,-15.57094817582265
26,-15.57102165076768
27,-15.571044074785489
28,-15.57115207995161
29,-15.571588918678064
30,-15.572139188973987
31,-15.572402274504366
32,-15.572697095568138
33,-15.575163173496598
34,-15.575167595394468
35,-15.575905339938961
36,-15.575923239889772
37,-15.57604189984787
38,-15.576380685179142
39,-15.576669478296163
40,-15.577371375898641
41,-15.577469446955247
42,-15.577794544954603
43,-15.578371910054912
44,-15.578440295724665
45,-15.578480817524786
46,-15.578605826712318
47,-15.57885515745228
48,-15.578864009893953
49,-15.579033402558716
50,-15.579099439281107
51,-15.579644647698318
52,-15.579696371303703
53,-15.579800187053895
54,-15.579937438732818
55,-15.580140369742862
56,-15.580245400204378
57,-15.58030305612984
58,-15.580334929467368
59,-15.58039374365855
60,-15.580412399902476
61,-15.58048665314563
62,-15.580679364567892
63,-15.580680320921362
64,-15.58069632979281
65,-15.58085379803477
66,-15.580991154816703
67,-15.581000217250693
68,-15.581045065853754
69,-15.581204824758938
70,-15.58124615511797
71,-15.581252182247672
72,-15.581252516373626
73,-15.581252915375408
74,-15.581259896233144
75,-15.581331356521304
76,-15.581337425934615
77,-15.581442324296725
78,-15.581503172811013
79,-15.581600928465324
80,-15.581699949040303
81,-15.58171377017891
82,-15.581820973073437
83,-15.581897718890833
84,-15.58192843976131
85,-15.581939015040335
86,-15.58200936059274
87,-15.582019834875386
88,-15.582045466708793
89,-15.58206850719482
90,-15.58207025785
91,-15.582102444764455
92,-15.582106818906063
93,-15.582134680064353
94,-15.582145607289048
95,-15.582146050447463
96,-15.58219135446069
97,-15.582234684889178
98,-15.582253147931478
99,-15.58230895260253
100,-15.582312765372068
101,-15.582325859415786
