N,E [H]
1,-107.28783611115247
2,-107.28818231201932
3,-107.29866593444147
4,-107.30248383895969
5,-107.30278465525193
6,-107.31090132998963
7,-107.31192380917022
8,-107.3147113622064
9,-107.31473667441291
10,-107.31578107006332
11,-107.31845178315025
12,-107.31847541631817
13,-107.32086951635249
14,-107.32088438415659
15,-107.32591235568468
16,-107.32591835855574
17,-107.32621911562721
18,-107.32663354839659
19,-107.32679342001516
20,-107.32679663028081
21,-107.32730035024068
22,-107.32762452900623
23,-107.3276436553094
24,-107.3279074817065
25,-107.3279560594163
26,-107.32795793611038
27,-107.33017059989349
28,-107.33051473331176
29,-107.33055854267678
30,-107.33056141248494
31,-107.33073170158343
32,-107.33137096806676
33,-107.33156157853858
34,-107.33212356276917
35,-107.33367631207489
36,-107.3343691280066
37,-107.3345641254729
38,-107.33457021835311
39,-107.33457037424209
40,-107.33457738325912
41,-107.33670793776992
42,-107.33691004694484
43,-107.33705420900353
44,-107.33708897968614
45,-107.33782763967316
46,-107.33799976448721
47,-107.33951796129728
48,-107.3395312097912
49,-107.33961457685591
50,-107.34081711049264
51,-107.34089731846292
52,-107.34091308836382
53,-107.34101562141385
54,-107.34101742617536
55,-107.34163198054794
56,-107.34205866252127
57,-107.34213815665557
58,-107.34280665790081
59,-107.34281758941171
60,-107.3428442696134
61,-107.34284713340061
62,-107.34312582336058
63,-107.34344415482327
64,-107.3434771348646
65,-107.34347876658441
66,-107.34417058506267
67,-107.34417142933884
68,-107.34440800184788
69,-107.34457728269372
70,-107.3446472350227
71,-107.34477012730335
72,-107.3448071693946
73,-107.34481238583561
74,-107.34495741369024
75,-107.34499086371227
76,-107.34499338947373
77,-107.3454670722479
78,-107.34556894382202
79,-107.34556907283365
80,-107.34581078352673
81,-107.34585328061053
82,-107.34589108349185
83,-107.34590184269054
84,-107.34590236097499
85,-107.34605515304382
86,-107.34648075072325
87,-107.34648104086487
88,-107.34649797761944
89,-107.34666670492783
90,-107.34687735393149
91,-107.3469502487722
92,-107.34695662169733
93,-107.34727415054952
94,-107.34729144851248
95,-107.34729963723323
96,-107.34741169649773
97,-107.34771689176235
98,-107.34778975605708
99,-107.34812035768049
100,-107.34817104875194
101,-107.34850427208175
