N,E [H]
1,-107.4959750091581
2,-107.49970905510209
3,-107.51915782480387
4,-107.51916330280248
5,-107.54523960547219
6,-107.55612692235289
7,-107.55707846779626
8,-107.55804077217536
9,-107.56204676285887
10,-107.56221093607572
11,-107.56504448383785
12,-107.5676162648684
13,-107.57101671455601
14,-107.57103896126044
15,-107.57267038993268
16,-107.57667615043938
17,-107.57675212838515
18,-107.57742154227624
19,-107.58043267677868
20,-107.58060145958966
21,-107.58127904324431
22,-107.58157442489095
23,-107.5831284459798
24,-107.58362092321101
25,-107.58363043055499
26,-107.58617247554338
27,-107.58816682307128
28,-107.58843843049452
29,-107.58945435852567
30,-107.59034795072513
31,-107.59115050247189
32,-107.59202483000149
33,-107.5924574256497
34,-107.5926597739695
35,-107.592871343199
36,-107.59325009673748
37,-107.59398136369055
38,-107.59435062107156
39,-107.59482402279177
40,-107.59491201331504
41,-107.59609854474178
42,-107.59652006211398
43,-107.5971917503627
44,-107.59731017459568
45,-107.5973349585118
46,-107.59778320955833
47,-107.5982791804071
48,-107.59848517421739
49,-107.5991133483142
50,-107.59937765543917
51,-107.60028885295121
52,-107.60029345106774
53,-107.60030739673695
54,-107.60046741428758
55,-107.60049796721599
56,-107.60064349174893
57,-107.60077853665679
58,-107.60090429242835
59,-107.60146709746536
60,-107.60204762745809
61,-107.6027990614745
62,-107.60344415262219
63,-107.6038415483928
64,-107.60445806917902
65,-107.60492907368955
66,-107.60515919050424
67,-107.60561334329473
68,-107.6057044618273
69,-107.60583817749068
70,-107.60630512910015
71,-107.60635318901099
72,-107.60654665155818
73,-107.60654665717001
74,-107.60663954588178
75,-107.60677356660513
76,-107.60699983995802
77,-107.60706861951141
78,-107.60712610366764
79,-107.60765262234312
80,-107.60771526561969
81,-107.60813752066221
82,-107.60847047893171
83,-107.60877873754839
84,-107.60890060130804
85,-107.60907332599069
86,-107.60968225945427
87,-107.60989973648459
88,-107.6101824190042
89,-107.61075329253435
90,-107.61105664644607
91,-107.61119604315543
92,-107.61123159802383
93,-107.61155815150624
94,-107.6118425779474
95,-107.6121095447716
96,-107.61221365288986
97,-107.61245455992287
98,-107.6125507559056
99,-107.61260965682202
100,-107.61284587858677
101,-107.61312065983151
