N,E [H]
1,-106.43624803967002
2,-106.43666219543367
3,-106.4368694350468
4,-106.44036394697683
5,-106.44119274841745
6,-106.44121843943319
7,-106.44133188288066
8,-106.44134012722678
9,-106.4413549558195
10,-106.4419047765299
11,-106.44197123216821
12,-106.4419995998589
13,-106.44206230279536
14,-106.44227841984443
15,-106.44456212756879
16,-106.44642348401649
17,-106.4464527018209
18,-106.44720872547421
19,-106.44723057570836
20,-106.44765873175456
21,-106.44931879906814
22,-106.44936134363195
23,-106.44963843358559
24,-106.45092963235214
25,-106.45116916847171
26,-106.45172108892902
27,-106.45229490502403
28,-106.45233130029926
29,-106.45241127290669
30,-106.45265153452549
31,-106.4532917209318
32,-106.45350704130361
33,-106.45358382966927
34,-106.45363087471414
35,-106.45363169329646
36,-106.45404417940198
37,-106.45613826237201
38,-106.45675387920096
39,-106.45676201706826
40,-106.45726149996038
41,-106.45731825570724
42,-106.45735874837183
43,-106.45751823446254
44,-106.45840046680684
45,-106.45841403653358
46,-106.45842369412281
47,-106.45857375670668
48,-106.45880528412657
49,-106.45891049704403
50,-106.45891185513929
51,-106.46101468983609
52,-106.4610315776689
53,-106.46154312949604
54,-106.46177754753863
55,-106.4617831928212
56,-106.46268184163813
57,-106.46271633187821
58,-106.46336092025057
59,-106.46349109229558
60,-106.46397487925933
61,-106.46397723087341
62,-106.4640302655124
63,-106.46408268272329
64,-106.4640890815632
65,-106.46408986236001
66,-106.46409001213183
67,-106.46410449750688
68,-106.4641774479772
69,-106.46428610778455
70,-106.46432670560708
71,-106.46439705825195
72,-106.46575100381328
73,-106.46575293911877
74,-106.4659376752783
75,-106.46599530639979
76,-106.46603866406515
77,-106.46614345330704
78,-106.46617574969224
79,-106.46619257625875
80,-106.4665082039335
81,-106.46675183470303
82,-106.46690732312464
83,-106.46711860462825
84,-106.46732211105083
85,-106.4677193728729
86,-106.46778809135739
87,-106.46818519199077
88,-106.46822808259387
89,-106.4683434927182
90,-106.4683460193349
91,-106.4683771658522
92,-106.46854415987856
93,-106.46867841162867
94,-106.4689897505647
95,-106.4696365233497
96,-106.46964714744377
97,-106.46969286249643
98,-106.46981574954826
99,-106.46981950725409
100,-106.4737125788796
101,-106.47430944714789
