N,E [H]
1,-107.40195718065993
2,-107.4050026019684
3,-107.40907203919784
4,-107.4127301078779
5,-107.4150349003623
6,-107.41561107738777
7,-107.41633849940357
8,-107.41634666043267
9,-107.41636634521102
10,-107.41717499757002
11,-107.41719702948919
12,-107.41755324702962
13,-107.41800874560435
14,-107.41838497420406
15,-107.41900220981951
16,-107.42143916485283
17,-107.42191709950568
18,-107.42263656387898
19,-107.42267957561788
20,-107.42343662552996
21,-107.42695787863232
22,-107.42724133465647
23,-107.4281197486422
24,-107.42935430527643
25,-107.4294600039139
26,-107.43377814051325
27,-107.43506449864334
28,-107.43630038208764
29,-107.43691855156
30,-107.43711227040573
31,-107.43720857351144
32,-107.43948746430523
33,-107.43991099224257
34,-107.44012824266918
35,-107.4401317614772
36,-107.44059583442369
37,-107.4412949374383
38,-107.44278935972278
39,-107.44279986548774
40,-107.44413437772248
41,-107.44483552795455
42,-107.44484417884023
43,-107.44561302941413
44,-107.44599573717802
45,-107.44601447258164
46,-107.44616175438344
47,-107.44784344783827
48,-107.44808790238228
49,-107.44847992801128
50,-107.44857370703204
51,-107.44939392056605
52,-107.4497907392349
53,-107.45021668957146
54,-107.45041061563607
55,-107.4504943640181
56,-107.45107440622795
57,-107.45108831948356
58,-107.45138326391837
59,-107.45167831785567
60,-107.45198923916847
61,-107.4520403244816
62,-107.45209397965775
63,-107.4521379188085
64,-107.45216027443308
65,-107.45216230774862
66,-107.45217703639847
67,-107.45230019668942
68,-107.45335114562769
69,-107.45345051917488
70,-107.45371047493275
71,-107.4537768006183
72,-107.45509149910627
73,-107.45509297099397
74,-107.45512259818958
75,-107.4553307983954
76,-107.45624116833322
77,-107.45634595344416
78,-107.4563833329319
79,-107.456408899571
80,-107.45653195441841
81,-107.45841508938564
82,-107.45881113403688
83,-107.45953124927661
84,-107.45980349143576
85,-107.45998108576106
86,-107.45998987360325
87,-107.460223560385
88,-107.46028074322726
89,-107.46049051954145
90,-107.4605197330071
91,-107.46054731002594
92,-107.4606004485069
93,-107.46063909755046
94,-107.46110561989111
95,-107.46231592140394
96,-107.46233000615261
97,-107.46239888625237
98,-107.46247593385776
99,-107.4624978119244
100,-107.46342182394541
101,-107.4637020476305
